qcsorted_mapped_trimmed_mel_SRR1576461.bam
FBgn0031301	488
FBgn0031302	32
FBgn0016926	6552
FBgn0031304	2780
FBgn0031305	709
FBgn0031306	1409
FBgn0031307	134
FBgn0031308	125
FBgn0031309	157
FBgn0031310	886
FBgn0261458	2928
FBgn0031312	396
FBgn0031313	1808
FBgn0031314	119
FBgn0031315	349
FBgn0024314	1741
FBgn0051922	91
FBgn0031317	404
FBgn0031318	1192
FBgn0031319	1490
FBgn0031320	366
FBgn0031321	85
FBgn0031322	1517
FBgn0031323	1346
FBgn0263080	815
FBgn0263081	6723
FBgn0040723	2698
FBgn0031324	13
FBgn0259229	387
FBgn0031327	597
FBgn0041097	276
FBgn0011294	20
FBgn0031331	340
FBgn0053923	2
FBgn0053922	1
FBgn0026141	4113
FBgn0031332	761
FBgn0031333	1045
FBgn0051924	159
FBgn0031335	1384
FBgn0051659	1050
FBgn0053126	2318
FBgn0031337	1123
FBgn0002543	366
FBgn0263320	78
FBgn0263321	381
FBgn0051928	7
FBgn0053128	1
FBgn0051926	1
FBgn0051661	0
FBgn0031343	3298
FBgn0031344	152
FBgn0031345	375
FBgn0001174	6
FBgn0264881	0
FBgn0026398	5
FBgn0026397	12
FBgn0261509	169
FBgn0031347	0
FBgn0051935	317
FBgn0031351	49
FBgn0021906	23905
FBgn0086758	3386
FBgn0011570	1155
FBgn0031356	1378
FBgn0031357	254
FBgn0086698	357
FBgn0031359	3624
FBgn0000579	46097
FBgn0260648	0
FBgn0031360	1956
FBgn0031361	155
FBgn0264494	2958
FBgn0027597	175
FBgn0031364	285
FBgn0041249	37
FBgn0031365	164
FBgn0045497	1
FBgn0045498	0
FBgn0265138	26
FBgn0045500	0
FBgn0045501	0
FBgn0051933	498
FBgn0051664	25
FBgn0031367	930
FBgn0051665	1052
FBgn0051663	1588
FBgn0031372	0
FBgn0031373	272
FBgn0031374	5150
FBgn0040719	241
FBgn0053673	38
FBgn0031375	75
FBgn0031376	1277
FBgn0031377	524
FBgn0031378	654
FBgn0031379	1819
FBgn0001125	8026
FBgn0031381	1514
FBgn0043539	926
FBgn0053543	418
FBgn0040718	230
FBgn0040717	606
FBgn0031384	1313
FBgn0259192	27
FBgn0259230	2
FBgn0003557	3064
FBgn0028952	508
FBgn0026396	2
FBgn0053516	952
FBgn0031388	0
FBgn0031389	143
FBgn0004507	42112
FBgn0031390	1020
FBgn0031391	278
FBgn0027509	689
FBgn0031392	3319
FBgn0031393	62
FBgn0000097	1739
FBgn0031395	594
FBgn0085201	1234
FBgn0051668	4
FBgn0053124	4
FBgn0031397	282
FBgn0010288	2973
FBgn0085203	68
FBgn0031398	89
FBgn0040715	0
FBgn0259717	0
FBgn0031399	984
FBgn0031401	3190
FBgn0031403	208
FBgn0010704	4237
FBgn0262126	1829
FBgn0051679	810
FBgn0052463	158
FBgn0051682	1308
FBgn0264979	328
FBgn0011832	0
FBgn0042186	0
FBgn0042187	13
FBgn0031406	0
FBgn0031407	852
FBgn0054049	257
FBgn0250841	2796
FBgn0031409	189
FBgn0051681	2
FBgn0261523	126
FBgn0031410	4251
FBgn0028570	523
FBgn0051949	1262
FBgn0031412	30
FBgn0031413	179
FBgn0031414	268
FBgn0014010	6519
FBgn0261647	783
FBgn0031417	956
FBgn0031418	6959
FBgn0031419	61
FBgn0031420	1045
FBgn0264672	409
FBgn0031422	30
FBgn0031423	883
FBgn0264081	1078
FBgn0031424	752
FBgn0031426	169
FBgn0051948	4519
FBgn0085477	9
FBgn0085476	323
FBgn0031428	752
FBgn0264988	75
FBgn0000490	661
FBgn0264978	1137
FBgn0011818	1212
FBgn0031430	431
FBgn0031431	193
FBgn0031432	1403
FBgn0041337	751
FBgn0026778	0
FBgn0085343	0
FBgn0031434	266
FBgn0031435	50
FBgn0031436	14317
FBgn0031437	1039
FBgn0026479	3794
FBgn0250835	517
FBgn0031440	703
FBgn0263322	11
FBgn0031441	87
FBgn0264433	161
FBgn0053125	3216
FBgn0031442	357
FBgn0026395	12
FBgn0031443	823
FBgn0031444	376
FBgn0041248	2
FBgn0051690	213
FBgn0031446	0
FBgn0031449	2013
FBgn0031450	1487
FBgn0031451	1219
FBgn0031452	450
FBgn0250906	10552
FBgn0031453	8830
FBgn0031455	0
FBgn0031454	0
FBgn0031456	289
FBgn0031457	403
FBgn0031458	303
FBgn0026324	466
FBgn0028398	544
FBgn0019830	3225
FBgn0031459	4050
FBgn0031460	273
FBgn0004242	5349
FBgn0031461	770
FBgn0031462	2749
FBgn0031463	194
FBgn0031464	340
FBgn0031465	0
FBgn0031466	14
FBgn0031467	3
FBgn0031468	268
FBgn0031469	70
FBgn0031470	7
FBgn0031471	29
FBgn0031472	239
FBgn0031473	301
FBgn0015521	5315
FBgn0031474	2386
FBgn0051694	5126
FBgn0031476	0
FBgn0031478	2658
FBgn0031479	150
FBgn0051950	584
FBgn0028970	343
FBgn0024947	2741
FBgn0041111	4753
FBgn0010263	13961
FBgn0024920	51
FBgn0004584	409
FBgn0260639	299
FBgn0031483	1246
FBgn0031484	662
FBgn0031485	148
FBgn0250786	2716
FBgn0025109	510
FBgn0002989	107
FBgn0025681	2343
FBgn0031488	200
FBgn0031489	1021
FBgn0031490	134
FBgn0031491	411
FBgn0031492	380
FBgn0031493	727
FBgn0031494	47
FBgn0031495	528
FBgn0031496	603
FBgn0031497	788
FBgn0031498	594
FBgn0243513	40
FBgn0031500	448
FBgn0031501	1267
FBgn0042627	9675
FBgn0027571	34599
FBgn0015600	9157
FBgn0005779	0
FBgn0031504	0
FBgn0031505	1891
FBgn0011648	1548
FBgn0260817	235
FBgn0014906	3235
FBgn0264744	31
FBgn0051698	0
FBgn0031512	1
FBgn0085422	129
FBgn0031513	239
FBgn0031514	826
FBgn0031515	390
FBgn0031516	810
FBgn0031518	282
FBgn0031517	0
FBgn0031519	54
FBgn0031520	336
FBgn0053281	203
FBgn0053282	196
FBgn0031522	582
FBgn0031523	574
FBgn0020445	306
FBgn0031526	2149
FBgn0085423	2620
FBgn0031528	803
FBgn0031529	647
FBgn0016698	288
FBgn0259949	119
FBgn0259950	21
FBgn0085204	822
FBgn0031530	531
FBgn0031531	0
FBgn0051952	0
FBgn0031533	339
FBgn0031534	1087
FBgn0031535	736
FBgn0031536	438
FBgn0031537	469
FBgn0031538	1028
FBgn0005616	692
FBgn0021967	8726
FBgn0031540	27
FBgn0051776	241
FBgn0051956	495
FBgn0261560	14575
FBgn0031542	53
FBgn0014396	3935
FBgn0051954	4
FBgn0053123	522
FBgn0031544	2104
FBgn0031545	26098
FBgn0031546	3569
FBgn0031547	62
FBgn0031548	237
FBgn0031549	202
FBgn0031550	40
FBgn0024244	1240
FBgn0264363	13
FBgn0004892	115
FBgn0002985	450
FBgn0015663	416
FBgn0031554	9
FBgn0000721	5787
FBgn0085369	293
FBgn0259951	0
FBgn0259953	0
FBgn0259952	0
FBgn0261054	0
FBgn0031558	136
FBgn0031559	84
FBgn0051779	5943
FBgn0262721	57
FBgn0031560	410
FBgn0031561	6404
FBgn0031562	308
FBgn0031563	232
FBgn0259954	72
FBgn0259955	74
FBgn0259956	110
FBgn0259957	76
FBgn0262621	203
FBgn0031564	18
FBgn0051778	468
FBgn0051777	360
FBgn0015376	169
FBgn0051955	115
FBgn0031566	758
FBgn0040104	87
FBgn0003386	825
FBgn0031568	192
FBgn0263846	625
FBgn0263842	0
FBgn0004893	792
FBgn0051960	438
FBgn0051958	65
FBgn0031571	859
FBgn0021800	1573
FBgn0031573	138
FBgn0003430	68
FBgn0004567	37
FBgn0031574	12031
FBgn0031575	3141
FBgn0051957	411
FBgn0000256	8890
FBgn0051774	268
FBgn0051773	0
FBgn0264341	9
FBgn0085205	3576
FBgn0031579	584
FBgn0031580	779
FBgn0264295	247
FBgn0264296	515
FBgn0000547	2102
FBgn0020376	6
FBgn0014033	605
FBgn0031585	7388
FBgn0026394	3
FBgn0051961	416
FBgn0040102	257
FBgn0031589	2433
FBgn0001075	383
FBgn0031590	3322
FBgn0003941	15696
FBgn0265269	1909
FBgn0031592	115
FBgn0010473	2527
FBgn0028482	1112
FBgn0020762	931
FBgn0031596	569
FBgn0026319	321
FBgn0031597	198
FBgn0031598	382
FBgn0261976	173
FBgn0027560	19218
FBgn0031600	396
FBgn0022153	1160
FBgn0053003	9
FBgn0031601	336
FBgn0031602	430
FBgn0262357	0
FBgn0085206	0
FBgn0085207	0
FBgn0262358	0
FBgn0259958	733
FBgn0031603	343
FBgn0027609	401
FBgn0031604	154
FBgn0025684	291
FBgn0031606	289
FBgn0031607	330
FBgn0040705	1546
FBgn0019982	1065
FBgn0261606	13124
FBgn0053002	416
FBgn0031608	345
FBgn0031609	218
FBgn0031610	148
FBgn0031611	402
FBgn0011603	1552
FBgn0053196	4364
FBgn0031613	0
FBgn0083938	9198
FBgn0031617	9919
FBgn0264342	102
FBgn0031619	2
FBgn0031620	2587
FBgn0000227	0
FBgn0031621	99
FBgn0031622	80
FBgn0085380	498
FBgn0031623	0
FBgn0031626	3450
FBgn0031627	359
FBgn0260428	0
FBgn0031628	144
FBgn0031629	4569
FBgn0031630	116
FBgn0031631	236
FBgn0031632	6710
FBgn0031633	525
FBgn0031634	45
FBgn0031635	898
FBgn0031636	821
FBgn0031637	5834
FBgn0031638	1558
FBgn0031639	248
FBgn0031640	464
FBgn0051660	457
FBgn0000286	3481
FBgn0031643	1230
FBgn0031644	736
FBgn0031645	1313
FBgn0031646	75
FBgn0041150	1912
FBgn0031649	420
FBgn0003372	13
FBgn0031650	9
FBgn0031651	778
FBgn0015000	739
FBgn0031652	174
FBgn0031653	11349
FBgn0031654	1813
FBgn0020906	3075
FBgn0031655	229
FBgn0083960	1221
FBgn0083961	451
FBgn0015834	2200
FBgn0262467	364
FBgn0031657	244
FBgn0010607	185
FBgn0031659	0
FBgn0031660	1016
FBgn0031661	453
FBgn0031662	309
FBgn0031663	133
FBgn0031664	568
FBgn0083962	1705
FBgn0053113	10284
FBgn0031668	0
FBgn0259719	0
FBgn0031670	2075
FBgn0016075	3291
FBgn0000299	4996
FBgn0260470	0
FBgn0260451	0
FBgn0031673	1569
FBgn0053995	0
FBgn0264742	0
FBgn0264743	0
FBgn0031675	214
FBgn0022023	6011
FBgn0031676	525
FBgn0031677	196
FBgn0014857	3000
FBgn0031678	56
FBgn0028694	2238
FBgn0028572	2906
FBgn0261608	8052
FBgn0031681	1503
FBgn0031682	678
FBgn0031683	2064
FBgn0031684	3752
FBgn0261836	39227
FBgn0031688	134
FBgn0031689	2261
FBgn0031690	3234
FBgn0250847	2646
FBgn0031692	892
FBgn0003716	2470
FBgn0031693	0
FBgn0031694	0
FBgn0031695	0
FBgn0000228	981
FBgn0031696	1691
FBgn0016076	1672
FBgn0031697	107
FBgn0031698	2918
FBgn0015031	5749
FBgn0031700	1186
FBgn0031701	75
FBgn0031702	1316
FBgn0031703	894
FBgn0016920	96
FBgn0262097	2591
FBgn0016660	100
FBgn0261963	104
FBgn0031707	124
FBgn0031708	1126
FBgn0000318	3010
FBgn0031710	636
FBgn0031711	2039
FBgn0051989	187
FBgn0051648	0
FBgn0051915	0
FBgn0031713	0
FBgn0031715	0
FBgn0031716	100
FBgn0014189	1025
FBgn0002525	2116
FBgn0031717	603
FBgn0031718	16
FBgn0031719	7
FBgn0031720	425
FBgn0031721	806
FBgn0004620	213
FBgn0020429	29
FBgn0031722	1822
FBgn0031723	3394
FBgn0031724	5158
FBgn0031725	65
FBgn0051646	418
FBgn0031728	12783
FBgn0031729	181
FBgn0031730	83
FBgn0031731	38
FBgn0054011	14
FBgn0031732	373
FBgn0024191	355
FBgn0031736	719
FBgn0031733	0
FBgn0031734	0
FBgn0031735	0
FBgn0031737	310
FBgn0031738	1088
FBgn0051913	0
FBgn0031739	199
FBgn0031740	349
FBgn0031741	713
FBgn0262999	150
FBgn0051644	1537
FBgn0085410	258
FBgn0031745	146
FBgn0259959	447
FBgn0262814	541
FBgn0031746	17233
FBgn0002856	2592
FBgn0002855	11315
FBgn0031747	17
FBgn0043362	1318
FBgn0031749	0
FBgn0031751	22663
FBgn0015381	1020
FBgn0261055	5710
FBgn0001128	24358
FBgn0031752	1576
FBgn0031753	411
FBgn0040949	3
FBgn0003980	6
FBgn0086266	0
FBgn0003979	0
FBgn0086265	2
FBgn0031756	11
FBgn0031757	1302
FBgn0031758	306
FBgn0000308	15551
FBgn0001942	39477
FBgn0001941	2719
FBgn0031759	2463
FBgn0031760	200
FBgn0001089	1278
FBgn0031762	91
FBgn0001170	302
FBgn0031763	12
FBgn0031764	248
FBgn0031765	63
FBgn0025742	574
FBgn0031766	48
FBgn0051643	232
FBgn0000052	1517
FBgn0029161	1
FBgn0085208	0
FBgn0031768	522
FBgn0031769	179
FBgn0031770	299
FBgn0085209	432
FBgn0031771	13918
FBgn0031772	1474
FBgn0031773	464
FBgn0031774	865
FBgn0031775	62
FBgn0031776	872
FBgn0031777	164
FBgn0028419	4134
FBgn0028420	810
FBgn0031779	817
FBgn0051641	2776
FBgn0051642	0
FBgn0031781	503
FBgn0031782	211
FBgn0261683	0
FBgn0261697	0
FBgn0031784	1633
FBgn0031785	5438
FBgn0040950	0
FBgn0051639	3897
FBgn0031786	833
FBgn0085409	519
FBgn0026755	201
FBgn0053531	132
FBgn0031791	0
FBgn0031792	0
FBgn0264543	0
FBgn0260452	0
FBgn0021873	2552
FBgn0031799	584
FBgn0015623	34575
FBgn0031800	381
FBgn0031801	1582
FBgn0031802	1
FBgn0031803	0
FBgn0031804	68
FBgn0031805	134
FBgn0043854	19
FBgn0259714	361
FBgn0031808	0
FBgn0259716	0
FBgn0259715	0
FBgn0031811	39
FBgn0011722	1510
FBgn0263278	567
FBgn0031813	1992
FBgn0031814	2384
FBgn0031815	1335
FBgn0031816	263
FBgn0031817	722
FBgn0259749	2204
FBgn0031818	1237
FBgn0086357	4810
FBgn0031820	2210
FBgn0031821	297
FBgn0027496	734
FBgn0031822	110
FBgn0051638	336
FBgn0031824	0
FBgn0031826	1557
FBgn0051637	1164
FBgn0000320	589
FBgn0031829	42
FBgn0031830	20085
FBgn0031831	1688
FBgn0031832	147
FBgn0263916	1085
FBgn0031834	134
FBgn0031835	957
FBgn0031836	4321
FBgn0031837	19
FBgn0085374	117
FBgn0051634	6
FBgn0051635	7121
FBgn0031842	3280
FBgn0051633	307
FBgn0051636	156
FBgn0028467	1373
FBgn0031844	258
FBgn0000392	0
FBgn0085339	0
FBgn0263200	0
FBgn0028990	0
FBgn0000351	20
FBgn0031848	46
FBgn0028703	1949
FBgn0031849	4265
FBgn0031850	1874
FBgn0025595	378
FBgn0031851	209
FBgn0025777	2280
FBgn0046704	1605
FBgn0031853	6295
FBgn0031854	23
FBgn0031855	264
FBgn0051910	0
FBgn0265257	0
FBgn0031856	491
FBgn0031857	3870
FBgn0031858	2070
FBgn0015776	8902
FBgn0015777	8399
FBgn0042189	23792
FBgn0031859	8244
FBgn0031860	405
FBgn0031861	747
FBgn0051632	241
FBgn0017551	476
FBgn0086451	288
FBgn0031865	1089
FBgn0031866	478
FBgn0042092	103
FBgn0031868	354
FBgn0011737	1536
FBgn0028554	381
FBgn0052829	0
FBgn0026196	0
FBgn0004838	17912
FBgn0262877	26
FBgn0031869	1870
FBgn0031871	2779
FBgn0031872	98
FBgn0031873	130
FBgn0020616	466
FBgn0031874	34
FBgn0031875	66
FBgn0031876	76
FBgn0031877	152
FBgn0031878	6455
FBgn0021944	989
FBgn0264922	3862
FBgn0016978	688
FBgn0031879	710
FBgn0263026	395
FBgn0263027	305
FBgn0000053	1362
FBgn0003046	0
FBgn0051908	2279
FBgn0031881	341
FBgn0031882	769
FBgn0031883	3747
FBgn0262872	7447
FBgn0031885	1573
FBgn0051907	0
FBgn0040954	1526
FBgn0031886	129
FBgn0031887	5
FBgn0031888	213
FBgn0085407	282
FBgn0031893	849
FBgn0031894	54
FBgn0031895	546
FBgn0031896	3009
FBgn0031897	3912
FBgn0263133	330
FBgn0259111	4357
FBgn0264343	0
FBgn0264344	0
FBgn0031900	36
FBgn0010453	193
FBgn0051909	0
FBgn0004009	46
FBgn0031902	579
FBgn0031903	4
FBgn0002938	4754
FBgn0031904	415
FBgn0031905	1523
FBgn0031906	70
FBgn0031907	1403
FBgn0031908	4131
FBgn0031909	222
FBgn0031910	452
FBgn0028387	357
FBgn0031912	21553
FBgn0031913	1841
FBgn0031914	2939
FBgn0025697	341
FBgn0041247	18
FBgn0045495	9
FBgn0031918	228
FBgn0260486	1379
FBgn0031920	0
FBgn0011283	87
FBgn0264895	1619
FBgn0083141	329
FBgn0031925	283
FBgn0031926	71
FBgn0264087	1131
FBgn0040299	820
FBgn0031929	756
FBgn0031930	226
FBgn0262880	64
FBgn0041182	2505
FBgn0041181	891
FBgn0031934	1230
FBgn0053296	86
FBgn0031935	218
FBgn0031936	313
FBgn0031937	349
FBgn0031939	251
FBgn0260479	337
FBgn0014454	851
FBgn0031940	2486
FBgn0031941	385
FBgn0031942	8128
FBgn0031944	2997
FBgn0031943	0
FBgn0031945	177
FBgn0020880	7
FBgn0003961	1889
FBgn0031946	5876
FBgn0031947	449
FBgn0031948	433
FBgn0025687	249
FBgn0031950	2440
FBgn0031951	474
FBgn0031952	7626
FBgn0261800	862
FBgn0027515	2512
FBgn0020618	29034
FBgn0004177	7987
FBgn0262546	134
FBgn0031954	288
FBgn0031955	94
FBgn0040099	783
FBgn0031957	51
FBgn0045038	612
FBgn0031959	188
FBgn0031961	12
FBgn0261790	0
FBgn0083968	0
FBgn0051902	162
FBgn0053121	84
FBgn0085450	1260
FBgn0031968	476
FBgn0031969	1154
FBgn0031970	39
FBgn0031971	1339
FBgn0031972	139
FBgn0031973	617
FBgn0031974	196
FBgn0054010	19
FBgn0031975	655
FBgn0031976	7
FBgn0031977	0
FBgn0044323	133
FBgn0031979	333
FBgn0031980	30359
FBgn0031981	935
FBgn0011230	10498
FBgn0013531	246
FBgn0010287	199
FBgn0264800	1382
FBgn0261822	19585
FBgn0031985	1568
FBgn0031986	234
FBgn0031987	1195
FBgn0031988	1408
FBgn0031990	4295
FBgn0261830	0
FBgn0261831	0
FBgn0263256	0
FBgn0051606	0
FBgn0261064	672
FBgn0031992	890
FBgn0264953	1158
FBgn0083970	294
FBgn0031995	6239
FBgn0031996	313
FBgn0031997	323
FBgn0031998	1166
FBgn0031999	81
FBgn0003607	1059
FBgn0015299	334
FBgn0032000	740
FBgn0032001	1351
FBgn0032002	262
FBgn0032003	713
FBgn0032004	964
FBgn0032005	2030
FBgn0032006	2047
FBgn0028987	10523
FBgn0032008	488
FBgn0262359	841
FBgn0032010	5603
FBgn0003502	1666
FBgn0261020	430
FBgn0032013	143
FBgn0032014	137
FBgn0032015	1475
FBgn0032016	131
FBgn0032017	179
FBgn0032018	929
FBgn0262598	628
FBgn0032020	141
FBgn0032021	1799
FBgn0032022	298
FBgn0032023	135
FBgn0032024	38
FBgn0032025	3697
FBgn0051901	1573
FBgn0032026	488
FBgn0010265	21162
FBgn0261437	119
FBgn0260439	4684
FBgn0032029	2285
FBgn0032030	350
FBgn0032031	151
FBgn0032032	131
FBgn0027094	1038
FBgn0032033	164
FBgn0032034	118
FBgn0263852	729
FBgn0032036	840
FBgn0262001	17
FBgn0262002	3899
FBgn0015583	1627
FBgn0040098	1242
FBgn0040958	142
FBgn0040959	640
FBgn0032039	1761
FBgn0032040	17
FBgn0051898	26
FBgn0001084	271
FBgn0020497	1722
FBgn0014417	374
FBgn0032042	446
FBgn0027932	7953
FBgn0001137	499
FBgn0027490	152
FBgn0002887	0
FBgn0043002	0
FBgn0051897	228
FBgn0027780	138
FBgn0026718	1051
FBgn0029173	90
FBgn0262029	81
FBgn0053194	0
FBgn0264340	0
FBgn0032047	1763
FBgn0263314	50
FBgn0032048	292
FBgn0032049	0
FBgn0032050	582
FBgn0032051	248
FBgn0032052	291
FBgn0032053	490
FBgn0032054	538
FBgn0032055	10524
FBgn0016122	4987
FBgn0250903	0
FBgn0085470	0
FBgn0028394	787
FBgn0011259	1106
FBgn0001114	6227
FBgn0032057	2
FBgn0032058	2
FBgn0032059	300
FBgn0260861	192
FBgn0004914	3204
FBgn0032061	0
FBgn0003209	2064
FBgn0032065	535
FBgn0032066	192
FBgn0032067	23
FBgn0032068	2206
FBgn0032069	3810
FBgn0261627	627
FBgn0261629	3
FBgn0029123	436
FBgn0052986	270
FBgn0052987	65
FBgn0052988	89
FBgn0052983	125
FBgn0032072	653
FBgn0261630	12
FBgn0085427	2856
FBgn0032074	1383
FBgn0032075	5005
FBgn0032077	0
FBgn0032076	0
FBgn0032078	738
FBgn0032079	635
FBgn0032080	169
FBgn0052985	443
FBgn0052984	209
FBgn0032082	40
FBgn0032083	65
FBgn0032084	327
FBgn0040963	0
FBgn0011705	266
FBgn0032085	104
FBgn0013746	878
FBgn0032086	0
FBgn0040964	112
FBgn0015316	136
FBgn0032087	2297
FBgn0032088	331
FBgn0032089	0
FBgn0032090	409
FBgn0051708	235
FBgn0032094	80
FBgn0032095	18
FBgn0051609	210
FBgn0032096	4
FBgn0052982	1118
FBgn0032100	40
FBgn0032101	1014
FBgn0041092	3481
FBgn0032104	80
FBgn0032105	272
FBgn0040097	3708
FBgn0028433	39
FBgn0263984	0
FBgn0262033	116
FBgn0032109	897
FBgn0010314	255
FBgn0026439	3300
FBgn0032110	1343
FBgn0263082	698
FBgn0032111	412
FBgn0263323	200
FBgn0085210	159
FBgn0085395	280
FBgn0012036	0
FBgn0032115	0
FBgn0032116	365
FBgn0000640	9
FBgn0262036	807
FBgn0032117	1373
FBgn0011232	660
FBgn0032119	14
FBgn0085211	111
FBgn0002973	2759
FBgn0053723	0
FBgn0004868	4392
FBgn0032120	1123
FBgn0032123	4298
FBgn0032122	0
FBgn0032124	259
FBgn0032125	2
FBgn0032126	1
FBgn0032127	2
FBgn0032129	8550
FBgn0032130	788
FBgn0028479	3205
FBgn0051709	8992
FBgn0014179	25
FBgn0032131	570
FBgn0032132	1
FBgn0019809	35
FBgn0040070	2686
FBgn0032135	1432
FBgn0051882	993
FBgn0032136	3935
FBgn0053299	0
FBgn0000273	7299
FBgn0015393	208
FBgn0011207	870
FBgn0051710	0
FBgn0032138	4472
FBgn0028704	4054
FBgn0032139	0
FBgn0032140	0
FBgn0015035	399
FBgn0022720	750
FBgn0011291	245
FBgn0025117	5475
FBgn0265001	10
FBgn0032143	0
FBgn0032144	0
FBgn0065108	10
FBgn0065109	12
FBgn0032147	3893
FBgn0032149	143
FBgn0032150	107
FBgn0032151	2538
FBgn0029174	1763
FBgn0085212	108
FBgn0032153	83
FBgn0032154	60
FBgn0010520	161
FBgn0004867	10803
FBgn0053300	162
FBgn0032156	10277
FBgn0032157	442
FBgn0024285	849
FBgn0040064	3190
FBgn0025700	1882
FBgn0032160	898
FBgn0032161	132
FBgn0032162	481
FBgn0032163	228
FBgn0259712	40
FBgn0259713	13
FBgn0051876	2
FBgn0051712	1770
FBgn0051713	217
FBgn0032166	361
FBgn0032167	1153
FBgn0032168	110
FBgn0032169	161
FBgn0032171	229
FBgn0032170	1920
FBgn0032172	1595
FBgn0015664	329
FBgn0011272	20369
FBgn0040965	13
FBgn0000180	115
FBgn0051875	197
FBgn0051755	1
FBgn0043456	2030
FBgn0011584	3817
FBgn0032175	906
FBgn0032176	370
FBgn0027600	179
FBgn0053301	655
FBgn0053302	86
FBgn0011823	40842
FBgn0032178	306
FBgn0265002	223
FBgn0032181	0
FBgn0083945	0
FBgn0032184	0
FBgn0032187	0
FBgn0032188	0
FBgn0028675	160
FBgn0051874	0
FBgn0032189	325
FBgn0005593	19459
FBgn0085188	719
FBgn0032191	574
FBgn0032192	117
FBgn0032193	392
FBgn0032194	333
FBgn0024320	2042
FBgn0250843	2233
FBgn0032195	105
FBgn0032196	648
FBgn0032197	337
FBgn0032198	2015
FBgn0051720	175
FBgn0004419	2163
FBgn0024248	1331
FBgn0000229	868
FBgn0051717	272
FBgn0010407	62
FBgn0032200	1627
FBgn0026379	711
FBgn0011305	847
FBgn0032202	713
FBgn0259482	315
FBgn0032204	198
FBgn0032205	247
FBgn0260750	286
FBgn0003751	4
FBgn0260749	1092
FBgn0054043	728
FBgn0032208	10015
FBgn0032209	94
FBgn0032210	3205
FBgn0032211	2
FBgn0005322	866
FBgn0032213	1873
FBgn0032214	2270
FBgn0027491	484
FBgn0032215	394
FBgn0032216	1264
FBgn0032217	1580
FBgn0032218	3319
FBgn0032219	2035
FBgn0011703	52
FBgn0032221	202
FBgn0032222	1727
FBgn0032223	1131
FBgn0019932	936
FBgn0051715	525
FBgn0032224	592
FBgn0032225	36
FBgn0085396	69
FBgn0032228	5
FBgn0032229	6431
FBgn0027568	3739
FBgn0003087	426
FBgn0032230	230
FBgn0032231	507
FBgn0041723	210
FBgn0053303	1736
FBgn0032233	163
FBgn0032234	121
FBgn0032235	1342
FBgn0004106	119
FBgn0032236	1200
FBgn0000413	1764
FBgn0262782	5945
FBgn0051716	4644
FBgn0067622	0
FBgn0032240	0
FBgn0051718	4
