qcsorted_mapped_trimmed_sim_SRR1576527.bam
FBgn0031317	365
FBgn0031318	938
FBgn0031319	1516
FBgn0031320	623
FBgn0031321	94
FBgn0031322	1439
FBgn0031323	841
FBgn0263080	103
FBgn0263081	4337
FBgn0040723	1249
FBgn0031324	12
FBgn0259229	214
FBgn0031327	706
FBgn0041097	372
FBgn0011294	57
FBgn0031331	925
FBgn0053923	0
FBgn0053922	4
FBgn0031332	1073
FBgn0031333	731
FBgn0051924	173
FBgn0031335	1092
FBgn0051659	514
FBgn0053126	2505
FBgn0031337	344
FBgn0002543	569
FBgn0263320	0
FBgn0263321	365
FBgn0051928	5
FBgn0053128	387
FBgn0051926	0
FBgn0051661	10
FBgn0031343	4178
FBgn0031344	215
dsim_PG00002	27
FBgn0031345	677
FBgn0001174	1
FBgn0264881	0
FBgn0026398	3
FBgn0261509	114
FBgn0031347	5950
FBgn0051935	427
FBgn0031351	58
FBgn0021906	27934
FBgn0086758	3065
FBgn0011570	734
FBgn0031356	1613
FBgn0031357	249
FBgn0086698	473
FBgn0031359	3934
FBgn0000579	49055
FBgn0260648	335
FBgn0031360	0
FBgn0031361	201
FBgn0264494	4285
FBgn0027597	212
FBgn0031364	368
FBgn0041249	0
FBgn0031365	189
FBgn0045497	0
FBgn0045498	0
FBgn0265138	0
FBgn0045500	0
FBgn0045501	0
FBgn0051933	1110
FBgn0051664	8
FBgn0031367	1075
FBgn0051665	1129
FBgn0051663	1050
FBgn0031372	1276
FBgn0031373	1139
FBgn0031374	5387
FBgn0040719	0
FBgn0053673	163
FBgn0031375	75
FBgn0031376	1320
FBgn0031377	612
FBgn0031378	814
FBgn0031379	1280
FBgn0001125	6515
FBgn0031381	1557
FBgn0043539	3134
FBgn0053543	350
FBgn0040718	1127
FBgn0031384	1414
FBgn0259192	93
FBgn0259230	2
FBgn0003557	3270
FBgn0028952	867
FBgn0026396	1
FBgn0053516	118
dsim_PG00224	247
FBgn0031388	350
FBgn0031389	234
FBgn0004507	49558
FBgn0031390	1059
FBgn0031391	289
FBgn0027509	490
FBgn0031392	3686
FBgn0031393	165
FBgn0000097	1862
FBgn0031395	1040
FBgn0085201	717
FBgn0053124	7
FBgn0031397	285
FBgn0010288	3226
FBgn0085203	66
FBgn0031398	70
FBgn0259717	314
FBgn0040715	0
FBgn0031399	758
FBgn0031401	2393
FBgn0031403	184
FBgn0010704	4497
FBgn0262126	2409
FBgn0051679	866
FBgn0052463	72
FBgn0051682	1060
FBgn0264979	945
FBgn0011832	0
FBgn0042186	0
FBgn0042187	0
FBgn0031406	0
FBgn0031407	1045
FBgn0054049	184
FBgn0250841	1344
dsim_PG00003	161
FBgn0031409	95
FBgn0051681	0
FBgn0031410	2659
FBgn0028570	989
dsim_PG00004	1143
FBgn0051949	1351
FBgn0031412	59
FBgn0031413	95
FBgn0031414	1121
FBgn0014010	8577
FBgn0261647	2290
FBgn0031417	1146
FBgn0031418	18014
FBgn0031419	109
FBgn0031420	1030
FBgn0264672	383
FBgn0031422	46
FBgn0031423	1009
FBgn0264081	353
FBgn0031424	847
FBgn0031426	487
FBgn0051948	0
FBgn0085477	1
FBgn0085476	436
FBgn0031428	715
FBgn0264988	933
FBgn0000490	848
FBgn0264978	975
FBgn0011818	1175
FBgn0031430	445
FBgn0031431	204
FBgn0031432	693
FBgn0041337	1145
FBgn0026778	34
FBgn0085343	30
FBgn0031434	120
FBgn0031435	47
FBgn0031436	17306
FBgn0031437	1212
FBgn0026479	4337
FBgn0250835	610
FBgn0031440	1054
dsim_PG00005	38
FBgn0031441	75
FBgn0264433	84
FBgn0053125	3606
FBgn0031442	257
FBgn0026395	2
FBgn0031443	586
FBgn0031444	313
FBgn0041248	0
FBgn0051690	220
FBgn0031449	3867
FBgn0031450	1472
FBgn0031451	875
FBgn0031452	544
FBgn0250906	12934
FBgn0031453	7912
FBgn0031454	104
FBgn0031455	0
FBgn0031456	344
FBgn0031457	711
FBgn0031458	307
FBgn0026324	564
FBgn0028398	513
FBgn0019830	3354
FBgn0031459	2763
FBgn0031460	369
FBgn0004242	7036
FBgn0031461	731
FBgn0031462	1394
FBgn0031463	148
FBgn0031464	671
FBgn0031465	156
FBgn0031466	11
FBgn0031467	1
FBgn0031468	250
FBgn0031469	64
FBgn0031470	4
FBgn0031471	45
FBgn0031472	236
FBgn0031473	374
FBgn0015521	3868
FBgn0031474	2361
FBgn0051694	6485
FBgn0031476	6191
FBgn0031478	1865
FBgn0031479	286
FBgn0051950	853
FBgn0028970	506
FBgn0024947	4798
FBgn0041111	3280
FBgn0010263	14213
FBgn0024920	151
FBgn0004584	392
FBgn0260639	877
FBgn0031483	636
FBgn0031484	568
FBgn0031485	69
FBgn0250786	2162
FBgn0025109	357
FBgn0002989	136
FBgn0025681	2220
dsim_PG00006	5
FBgn0031488	536
FBgn0031489	995
FBgn0031490	201
FBgn0031491	665
FBgn0031492	425
FBgn0031493	842
FBgn0031494	30
FBgn0031495	625
FBgn0031496	344
FBgn0031497	1064
FBgn0031498	415
FBgn0243513	57
FBgn0031500	512
FBgn0031501	1297
FBgn0042627	12684
FBgn0027571	45808
FBgn0015600	7963
FBgn0005779	254
FBgn0031504	350
FBgn0031505	2277
dsim_PG00225	88017
FBgn0011648	1705
FBgn0260817	458
FBgn0014906	3774
FBgn0264744	74
FBgn0051698	3
FBgn0031512	1
FBgn0085422	62
FBgn0031514	1039
FBgn0031515	604
FBgn0031516	769
FBgn0031518	287
FBgn0031517	4636
FBgn0031519	44
FBgn0031520	199
FBgn0053281	136
FBgn0053282	359
FBgn0031522	1017
FBgn0031523	754
FBgn0020445	332
FBgn0031526	2257
FBgn0085423	2531
FBgn0031528	721
FBgn0031529	368
FBgn0016698	283
FBgn0259949	190
FBgn0259950	3
FBgn0085204	903
FBgn0031530	569
FBgn0031531	944
FBgn0051952	2102
FBgn0031533	627
FBgn0031534	1174
FBgn0031535	507
FBgn0031536	432
FBgn0031537	430
FBgn0031538	1411
FBgn0005616	524
FBgn0021967	7092
FBgn0031540	47
FBgn0051776	258
FBgn0051956	296
FBgn0261560	16331
FBgn0031542	28
FBgn0014396	4551
FBgn0051954	11
FBgn0053123	859
FBgn0031544	2888
FBgn0031545	25735
FBgn0031546	3218
FBgn0031547	89
FBgn0031548	351
FBgn0031549	169
FBgn0031550	27
dsim_PG00226	15
FBgn0264363	5
FBgn0004892	104
FBgn0002985	584
FBgn0015663	914
FBgn0031554	65
FBgn0000721	5272
FBgn0259951	4398
FBgn0259953	155
FBgn0259952	12897
FBgn0261054	0
FBgn0085369	98
dsim_PG00007	74
FBgn0031558	111
FBgn0031559	109
FBgn0031560	1690
FBgn0031561	2034
FBgn0031562	326
FBgn0031563	822
FBgn0259954	0
FBgn0259955	21
FBgn0259957	146
FBgn0262621	209
FBgn0031564	60
FBgn0051778	347
FBgn0051777	408
FBgn0015376	39
FBgn0051955	23
FBgn0031566	756
FBgn0040104	15
FBgn0003386	337
FBgn0031568	65
FBgn0263846	601
FBgn0263842	79
FBgn0004893	950
FBgn0051960	1
FBgn0051958	0
FBgn0031571	815
FBgn0021800	1578
FBgn0031573	114
FBgn0003430	70
FBgn0004567	22
FBgn0031574	10445
FBgn0031575	1725
FBgn0051957	400
dsim_PG00227	3
FBgn0000256	6710
FBgn0051774	77
FBgn0051773	4010
FBgn0085205	3275
FBgn0031579	624
FBgn0031580	1400
FBgn0264295	91
FBgn0264296	1859
FBgn0020376	3
FBgn0014033	1014
FBgn0026394	0
FBgn0051961	624
FBgn0040102	354
FBgn0031589	2393
FBgn0031590	3447
FBgn0003941	22566
dsim_PG00008	76
FBgn0265269	2324
FBgn0031592	62
FBgn0010473	2393
FBgn0028482	1165
FBgn0020762	294
FBgn0031596	976
FBgn0026319	327
FBgn0031597	96
FBgn0031598	569
FBgn0261976	306
FBgn0027560	27047
FBgn0031600	467
FBgn0022153	1217
FBgn0031601	325
FBgn0262357	190
FBgn0259958	276
FBgn0031603	546
FBgn0027609	443
FBgn0031604	388
FBgn0025684	370
FBgn0031607	372
FBgn0040705	1294
FBgn0019982	1380
FBgn0261606	15988
FBgn0031608	209
FBgn0031609	116
FBgn0031610	58
FBgn0053196	3757
FBgn0031613	88
FBgn0031619	31
FBgn0031621	506
FBgn0085380	358
FBgn0031623	694
FBgn0031626	3350
FBgn0031627	198
FBgn0031628	44
FBgn0031629	5542
FBgn0031630	50
FBgn0031631	231
FBgn0031632	4778
FBgn0031633	643
FBgn0031635	1487
FBgn0031636	1331
FBgn0031637	5440
FBgn0031638	1286
FBgn0031639	276
FBgn0031640	412
FBgn0000286	3064
FBgn0031643	2130
FBgn0031644	624
FBgn0031645	2047
FBgn0031646	65
FBgn0041150	2608
FBgn0031649	429
FBgn0031650	16
FBgn0031651	376
FBgn0015000	558
FBgn0031652	243
FBgn0031653	0
FBgn0031654	26153
FBgn0020906	14281
FBgn0031655	539
FBgn0083960	1285
FBgn0083961	876
FBgn0015834	1780
FBgn0262467	482
FBgn0031657	120
FBgn0010607	130
FBgn0031659	0
FBgn0031660	1266
FBgn0031661	513
FBgn0031662	317
FBgn0031663	263
FBgn0031664	552
FBgn0083962	2449
FBgn0053113	11875
FBgn0259719	517
FBgn0031668	0
FBgn0031670	2356
FBgn0016075	5386
FBgn0000299	10166
FBgn0260470	1121
FBgn0260451	0
FBgn0031673	1181
FBgn0053995	377
FBgn0264742	801
FBgn0264743	700
FBgn0031675	968
FBgn0022023	5268
FBgn0031676	1019
FBgn0031677	105
FBgn0031678	43
FBgn0028694	3039
FBgn0028572	2295
FBgn0261608	5930
FBgn0031681	1911
FBgn0031682	1593
FBgn0031683	2620
FBgn0031684	4152
FBgn0261836	38800
FBgn0031688	80
FBgn0031689	4204
FBgn0031690	2872
FBgn0250847	3780
FBgn0031692	785
FBgn0003716	2371
FBgn0031693	885
FBgn0031694	1059
FBgn0031695	310
FBgn0000228	1141
FBgn0031696	1354
FBgn0016076	1479
FBgn0031697	181
FBgn0031698	3552
FBgn0015031	7235
FBgn0031700	1040
FBgn0031701	83
FBgn0031702	2422
FBgn0031703	1502
FBgn0016920	93
FBgn0016660	51
dsim_PG00009	24
FBgn0261963	66
FBgn0031707	64
FBgn0031708	1155
FBgn0000318	1499
FBgn0031710	445
FBgn0031711	1094
FBgn0051989	638
FBgn0051915	207
FBgn0051648	0
FBgn0031713	1845
FBgn0031716	205
FBgn0014189	1197
FBgn0002525	1604
FBgn0031717	794
FBgn0031718	1
FBgn0031719	23
FBgn0031720	547
FBgn0031721	596
FBgn0004620	177
FBgn0020429	14
FBgn0031722	998
FBgn0031723	2429
FBgn0031724	4229
FBgn0031725	44
dsim_PG00010	39
FBgn0051646	460
FBgn0031728	7709
FBgn0031729	294
FBgn0031730	41
FBgn0031731	13
FBgn0054011	6
FBgn0031732	236
FBgn0024191	291
FBgn0031736	751
FBgn0031733	1054
FBgn0031734	6678
FBgn0031735	196
FBgn0031737	538
FBgn0031738	1190
FBgn0051913	1308
FBgn0031739	208
FBgn0031740	275
FBgn0031741	2282
FBgn0262999	137
FBgn0051644	1515
FBgn0031745	142
FBgn0259959	424
FBgn0262814	173
FBgn0031746	22589
FBgn0002856	10043
FBgn0031747	24
FBgn0043362	1506
FBgn0031749	455
FBgn0031751	5403
FBgn0015381	39
FBgn0261055	4606
FBgn0001128	30804
FBgn0031752	2135
FBgn0031753	80
FBgn0040949	14
FBgn0086266	1
FBgn0003979	1
FBgn0086265	1
FBgn0031756	5
FBgn0031757	1
FBgn0031758	333
FBgn0000308	20528
FBgn0001942	38098
FBgn0001941	2117
FBgn0031759	2352
FBgn0031760	113
FBgn0001089	1280
FBgn0031762	93
FBgn0001170	46
FBgn0031763	9
FBgn0031764	152
FBgn0031765	19
FBgn0025742	613
FBgn0031766	66
FBgn0051643	208
FBgn0000052	2570
FBgn0029161	10026
FBgn0085208	13
FBgn0031768	440
FBgn0031769	268
FBgn0031770	162
FBgn0031771	18800
FBgn0085209	0
FBgn0031772	1297
FBgn0031773	421
FBgn0031774	837
FBgn0031775	81
FBgn0031776	874
FBgn0031777	218
FBgn0028419	4717
FBgn0028420	2219
FBgn0031779	901
FBgn0051641	2551
FBgn0051642	403
FBgn0031781	524
FBgn0031782	180
FBgn0261697	317
FBgn0261683	61
FBgn0031784	1871
FBgn0031785	6255
FBgn0040950	2
FBgn0051639	4209
FBgn0031786	1158
FBgn0085409	588
FBgn0026755	254
FBgn0031791	758
FBgn0031792	2
FBgn0053531	67
FBgn0264543	346
FBgn0260452	258
FBgn0021873	2661
FBgn0031799	907
FBgn0015623	45546
FBgn0031800	300
FBgn0031801	1590
FBgn0031802	8
FBgn0031803	5
FBgn0031804	3
FBgn0031805	75
FBgn0043854	23
FBgn0259714	186
FBgn0031808	205
FBgn0259716	608
FBgn0259715	1873
FBgn0031811	22
FBgn0011722	1612
FBgn0263278	619
FBgn0031813	1878
FBgn0031814	4031
FBgn0031815	1547
FBgn0031816	327
FBgn0031817	806
FBgn0259749	1705
FBgn0031818	1255
FBgn0086357	5110
FBgn0031821	348
FBgn0027496	733
FBgn0031822	122
FBgn0051638	384
FBgn0031824	611
FBgn0031826	1830
FBgn0051637	1133
FBgn0000320	398
FBgn0031829	49
FBgn0031830	22340
FBgn0031831	1400
FBgn0031832	116
FBgn0263916	1192
FBgn0031834	82
FBgn0031836	5951
FBgn0031837	5
FBgn0085374	68
FBgn0051634	30
FBgn0051635	5577
FBgn0031842	2900
FBgn0051633	397
FBgn0051636	197
FBgn0028467	1571
FBgn0031844	539
FBgn0000392	10617
FBgn0263200	4222
FBgn0028990	2497
FBgn0085339	1614
FBgn0000351	97
FBgn0031848	44
FBgn0028703	2202
FBgn0031850	5470
FBgn0025595	569
FBgn0031851	200
FBgn0025777	2362
FBgn0046704	1413
FBgn0031853	6285
FBgn0031854	41
FBgn0051910	2163
FBgn0265257	223
FBgn0031855	173
FBgn0031856	618
FBgn0031857	4122
FBgn0031858	1385
FBgn0015776	10301
FBgn0015777	13280
FBgn0042189	30565
FBgn0031859	15409
FBgn0031860	788
FBgn0031861	719
FBgn0051632	277
FBgn0017551	402
FBgn0086451	395
FBgn0031865	1987
FBgn0031866	339
FBgn0042092	217
FBgn0031868	690
FBgn0011737	1441
FBgn0028554	672
FBgn0052829	105
FBgn0026196	614
FBgn0004838	18280
FBgn0262877	6
FBgn0031869	1795
FBgn0031871	2555
FBgn0031872	168
FBgn0031873	198
FBgn0020616	396
FBgn0031874	30
FBgn0031875	63
FBgn0031876	82
FBgn0031877	118
FBgn0031878	5769
FBgn0021944	862
FBgn0264922	2760
FBgn0016978	658
FBgn0031879	503
FBgn0263026	183
FBgn0263027	609
FBgn0000053	1592
FBgn0003046	14
FBgn0051908	1438
FBgn0031881	489
FBgn0031882	164
FBgn0031883	2869
FBgn0262872	7801
FBgn0031885	1636
FBgn0051907	1492
FBgn0040954	1661
FBgn0031886	95
FBgn0031887	10
FBgn0031888	104
FBgn0085407	492
FBgn0031893	1252
FBgn0031894	115
FBgn0031895	687
FBgn0031896	2515
FBgn0031897	4037
FBgn0263133	664
FBgn0259111	4017
FBgn0031900	24
FBgn0010453	103
FBgn0004009	195
FBgn0031902	464
FBgn0031903	4
FBgn0002938	5855
FBgn0031904	475
FBgn0031905	1536
FBgn0031906	69
dsim_PG00011	46
FBgn0031907	1600
FBgn0031908	4105
FBgn0031909	189
FBgn0028387	296
FBgn0031910	0
FBgn0031912	30968
FBgn0031913	2851
FBgn0031914	4111
FBgn0025697	1048
FBgn0041247	0
FBgn0045495	16
FBgn0031918	166
FBgn0260486	1624
FBgn0031920	3100
FBgn0011283	170
FBgn0264895	2058
FBgn0083141	457
FBgn0031925	377
FBgn0031926	131
FBgn0264087	1161
FBgn0040299	558
FBgn0031929	475
FBgn0031930	156
FBgn0262880	364
FBgn0041181	1437
FBgn0031934	766
FBgn0053296	407
FBgn0031935	663
FBgn0031937	325
FBgn0031939	612
FBgn0014454	1969
FBgn0031940	2580
FBgn0031941	382
FBgn0031942	9085
FBgn0031944	2915
FBgn0031943	2
FBgn0031945	136
FBgn0020880	13
FBgn0003961	2873
FBgn0031946	5192
FBgn0031947	686
FBgn0031948	612
FBgn0025687	344
FBgn0031950	2662
FBgn0031951	354
FBgn0031952	7467
FBgn0261800	1531
FBgn0027515	3047
FBgn0020618	33527
FBgn0004177	8655
FBgn0262546	157
FBgn0031954	390
FBgn0031955	78
FBgn0031957	133
FBgn0045038	744
FBgn0031959	200
FBgn0031961	29
FBgn0261790	224
FBgn0083968	344
FBgn0051902	267
FBgn0053121	168
FBgn0031968	387
FBgn0031969	1697
FBgn0031970	53
FBgn0031971	1379
FBgn0031972	189
FBgn0031973	582
FBgn0031974	414
FBgn0054010	100
FBgn0031975	671
FBgn0031976	0
FBgn0031977	275
FBgn0044323	4503
FBgn0031979	293
FBgn0031980	36347
FBgn0031981	899
FBgn0011230	12574
FBgn0013531	264
FBgn0010287	37
FBgn0264800	1746
FBgn0261822	21322
FBgn0031985	2436
FBgn0031986	379
FBgn0031987	884
FBgn0031988	1245
FBgn0031990	4828
FBgn0261830	2
FBgn0261831	9
FBgn0263256	1527
FBgn0051606	37
FBgn0261064	646
FBgn0031992	1164
FBgn0264953	1213
FBgn0031995	6590
FBgn0083970	0
FBgn0031996	363
FBgn0031997	423
FBgn0031998	1131
FBgn0031999	117
FBgn0003607	1789
FBgn0015299	233
FBgn0032000	520
FBgn0032001	517
FBgn0032002	836
FBgn0032003	948
FBgn0032004	874
FBgn0032005	1677
FBgn0032006	2414
FBgn0032008	378
FBgn0262359	682
FBgn0032010	8030
FBgn0003502	941
dsim_PG00012	385
FBgn0261020	617
FBgn0032013	210
FBgn0032014	130
FBgn0032015	1201
FBgn0032016	179
FBgn0032017	245
FBgn0032018	1161
FBgn0262598	2564
FBgn0032020	100
FBgn0032021	2351
dsim_PG00228	34
FBgn0032022	375
FBgn0032023	122
FBgn0032024	32
FBgn0032025	4580
FBgn0032026	578
FBgn0010265	13690
FBgn0261437	106
FBgn0260439	5415
FBgn0032029	2231
FBgn0032030	307
FBgn0032031	106
FBgn0032032	95
FBgn0027094	1343
FBgn0032033	179
FBgn0032034	132
FBgn0263852	1462
FBgn0032036	816
FBgn0262001	3
FBgn0262002	2501
FBgn0015583	641
FBgn0040098	1357
FBgn0040958	72
FBgn0040959	2066
FBgn0032039	1692
FBgn0032040	9
FBgn0051898	56
FBgn0001084	70
FBgn0020497	2783
FBgn0014417	425
FBgn0032042	249
FBgn0027932	7176
FBgn0001137	638
FBgn0027490	102
FBgn0043002	69
FBgn0002887	357
FBgn0051897	329
FBgn0027780	98
FBgn0026718	1329
FBgn0029173	88
FBgn0262029	27
FBgn0053194	9
FBgn0264340	337
FBgn0032047	1058
FBgn0263314	22
FBgn0032048	363
FBgn0032049	26841
FBgn0032050	460
FBgn0032051	249
FBgn0032052	221
FBgn0032053	334
FBgn0032054	1
FBgn0032055	7506
FBgn0016122	5838
FBgn0085470	1488
FBgn0250903	0
FBgn0028394	723
FBgn0011259	719
FBgn0001114	6048
FBgn0032057	3
FBgn0032058	28
FBgn0032059	210
FBgn0260861	160
FBgn0004914	4031
FBgn0032061	5203
FBgn0003209	1873
FBgn0032065	495
FBgn0032066	29
FBgn0032067	20
FBgn0032068	758
FBgn0032069	2828
FBgn0261627	502
FBgn0261629	0
FBgn0029123	377
FBgn0052986	259
FBgn0052987	0
FBgn0052988	129
FBgn0052983	1
FBgn0032072	407
dsim_PG00229	12
FBgn0261630	0
FBgn0085427	4090
FBgn0032074	1115
FBgn0032075	4909
FBgn0032076	1353
FBgn0032077	127
FBgn0032078	561
dsim_PG00013	34
FBgn0032079	837
FBgn0032080	152
FBgn0052985	523
FBgn0052984	144
FBgn0032082	87
FBgn0032084	297
FBgn0040963	0
FBgn0011705	236
FBgn0032085	141
FBgn0032086	12
FBgn0013746	867
FBgn0040964	92
FBgn0015316	0
FBgn0032087	1477
FBgn0032088	468
FBgn0032089	187
FBgn0032090	745
FBgn0051708	64
FBgn0032094	88
FBgn0032095	25
dsim_PG00230	18
FBgn0051609	129
FBgn0032096	20
FBgn0052982	1049
FBgn0032100	56
FBgn0032101	939
FBgn0041092	2756
FBgn0032104	173
FBgn0032105	249
FBgn0040097	1723
FBgn0028433	5967
FBgn0263984	3441
FBgn0032109	529
FBgn0010314	371
FBgn0026439	4113
FBgn0263082	1767
FBgn0032111	572
FBgn0263323	105
FBgn0085210	250
FBgn0085395	58
FBgn0012036	16991
FBgn0032115	493
FBgn0032116	679
FBgn0000640	605
FBgn0032117	1203
FBgn0011232	820
FBgn0032119	20
FBgn0085211	387
FBgn0002973	3111
FBgn0053723	0
FBgn0004868	6082
FBgn0032120	1870
FBgn0032123	4773
FBgn0032122	6278
FBgn0032124	283
FBgn0032125	25
FBgn0032126	0
FBgn0032127	0
FBgn0032129	9706
FBgn0032130	783
FBgn0028479	3967
FBgn0051709	8958
FBgn0014179	10
FBgn0032131	478
FBgn0032132	1
FBgn0019809	11
FBgn0032135	1258
FBgn0051882	2843
FBgn0032136	6068
FBgn0053299	2
FBgn0000273	1528
FBgn0015393	185
FBgn0011207	624
FBgn0051710	324
FBgn0032138	3863
FBgn0028704	4525
FBgn0032139	464
FBgn0032140	912
FBgn0015035	570
FBgn0022720	801
FBgn0011291	204
FBgn0025117	4957
FBgn0265001	5
FBgn0032143	21
FBgn0032144	8205
FBgn0065108	11
FBgn0065109	3
FBgn0032147	3003
FBgn0032149	278
FBgn0032150	93
FBgn0032151	740
FBgn0029174	1294
FBgn0085212	229
FBgn0032153	75
FBgn0032154	70
FBgn0010520	252
FBgn0004867	17206
FBgn0032156	10855
FBgn0032157	1262
FBgn0024285	839
FBgn0040064	3766
FBgn0025700	2459
FBgn0032160	2013
FBgn0032161	731
FBgn0032162	520
FBgn0032163	24
FBgn0259712	159
FBgn0259713	22
FBgn0051876	63
FBgn0051712	2234
FBgn0051713	214
FBgn0032166	467
FBgn0032167	1218
FBgn0032168	90
FBgn0032169	156
FBgn0032171	208
FBgn0032170	2057
FBgn0032172	1766
FBgn0015664	551
FBgn0011272	25192
FBgn0000180	137
FBgn0051875	45
FBgn0051755	61
FBgn0043456	2030
FBgn0011584	4086
FBgn0032175	1434
FBgn0032176	465
FBgn0027600	199
FBgn0053301	925
FBgn0053302	92
FBgn0011823	35365
FBgn0032178	264
FBgn0265002	167
FBgn0032181	148
FBgn0083945	400
FBgn0032184	4
FBgn0032187	941
FBgn0032188	48
FBgn0028675	144
FBgn0051874	1017
FBgn0032189	177
FBgn0005593	29344
FBgn0085188	1310
FBgn0032191	906
FBgn0032192	93
FBgn0032193	467
FBgn0032194	617
FBgn0024320	2223
FBgn0250843	3197
FBgn0032195	185
FBgn0032196	579
FBgn0032197	537
FBgn0032198	2033
FBgn0051720	129
FBgn0004419	2402
FBgn0024248	1786
FBgn0000229	1148
FBgn0051717	407
FBgn0010407	52
FBgn0032200	1891
FBgn0026379	874
FBgn0011305	986
FBgn0032202	673
FBgn0259482	325
FBgn0032204	232
FBgn0032205	327
FBgn0260750	419
FBgn0003751	8
FBgn0260749	1328
FBgn0054043	1015
FBgn0032208	14014
FBgn0032209	128
FBgn0032210	788
FBgn0032211	6
FBgn0005322	898
FBgn0032213	2159
FBgn0032214	2117
FBgn0027491	509
FBgn0032215	482
FBgn0032216	1416
FBgn0032217	1582
FBgn0032218	3243
FBgn0032219	1614
FBgn0011703	110
FBgn0032221	279
FBgn0032222	2497
FBgn0032223	1255
FBgn0019932	1918
FBgn0051715	532
FBgn0032224	358
FBgn0032225	34
FBgn0085396	16
FBgn0032228	5
FBgn0032229	5964
FBgn0027568	4024
FBgn0003087	280
FBgn0032230	284
FBgn0032231	1073
FBgn0041723	252
FBgn0053303	2712
FBgn0032233	220
FBgn0032234	109
FBgn0032235	1941
FBgn0004106	162
FBgn0032236	1399
FBgn0000413	1219
FBgn0262782	9587
FBgn0051716	7065
FBgn0032240	263
FBgn0067622	84
FBgn0051718	6
FBgn0003942	37348
FBgn0025366	2939
FBgn0032242	3526
FBgn0032243	418
FBgn0032244	84
FBgn0005683	461
FBgn0032246	1170
FBgn0262601	260
FBgn0032247	1218
FBgn0022268	0
FBgn0032248	2354
FBgn0004915	932
FBgn0032249	278
FBgn0032250	413
FBgn0027052	1032
FBgn0032251	204
FBgn0032252	155
FBgn0065110	18
FBgn0032253	573
FBgn0027611	6067
FBgn0051719	1028
FBgn0032256	70
FBgn0032258	668
FBgn0032259	381
FBgn0032260	61
FBgn0086347	3151
FBgn0032261	287
FBgn0032262	116
FBgn0021953	6278
FBgn0010398	235
FBgn0032264	1269
FBgn0032265	515
FBgn0032266	1245
FBgn0032268	1239
FBgn0032269	25098
