qcsorted_mapped_trimmed_mel_SRR1576515.bam
FBgn0000442	44
FBgn0051658	19
FBgn0086130	105
FBgn0031281	116
FBgn0031282	129
FBgn0031283	0
FBgn0031284	92
FBgn0015621	87
FBgn0031285	13063
FBgn0031286	153
FBgn0010583	1803
FBgn0020304	4222
FBgn0031287	182
FBgn0020545	1824
FBgn0031288	132
FBgn0031289	154
FBgn0029095	1180
FBgn0020305	159
FBgn0053526	1926
FBgn0002936	434
FBgn0031292	2196
FBgn0002563	1001
FBgn0046113	300
FBgn0028481	254
FBgn0031294	13220
FBgn0031295	0
FBgn0031296	0
FBgn0003310	1171
FBgn0015905	371
FBgn0031298	877
FBgn0031299	711
FBgn0261938	988
FBgn0031301	508
FBgn0031302	19
FBgn0016926	6776
FBgn0031304	2641
FBgn0031305	625
FBgn0031306	885
FBgn0031307	268
FBgn0031308	107
FBgn0031309	222
FBgn0031310	788
FBgn0261458	2920
FBgn0031312	283
FBgn0031313	1821
FBgn0031314	111
FBgn0031315	313
FBgn0024314	1604
FBgn0051922	76
FBgn0031317	345
FBgn0031318	813
FBgn0031319	1106
FBgn0031320	507
FBgn0031321	74
FBgn0031322	1341
FBgn0031323	1368
FBgn0263080	268
FBgn0263081	6523
FBgn0040723	1840
FBgn0031324	5
FBgn0259229	343
FBgn0031327	582
FBgn0041097	226
FBgn0011294	20
FBgn0031331	339
FBgn0053923	2
FBgn0053922	5
FBgn0026141	5459
FBgn0031332	958
FBgn0031333	1278
FBgn0051924	194
FBgn0031335	1532
FBgn0051659	1174
FBgn0053126	2503
FBgn0031337	1000
FBgn0002543	341
FBgn0263320	55
FBgn0263321	437
FBgn0051928	3
FBgn0053128	0
FBgn0051926	1
FBgn0051661	0
FBgn0031343	3202
FBgn0031344	163
FBgn0031345	452
FBgn0001174	2
FBgn0264881	3
FBgn0026398	4
FBgn0026397	28
FBgn0261509	205
FBgn0031347	0
FBgn0051935	210
FBgn0031351	55
FBgn0021906	26202
FBgn0086758	2801
FBgn0011570	897
FBgn0031356	1257
FBgn0031357	234
FBgn0086698	333
FBgn0031359	2918
FBgn0000579	49577
FBgn0260648	0
FBgn0031360	1529
FBgn0031361	151
FBgn0264494	3837
FBgn0027597	184
FBgn0031364	288
FBgn0041249	32
FBgn0031365	206
FBgn0045497	0
FBgn0045498	0
FBgn0265138	28
FBgn0045500	0
FBgn0045501	2
FBgn0051933	602
FBgn0051664	49
FBgn0031367	973
FBgn0051665	781
FBgn0051663	1480
FBgn0031372	0
FBgn0031373	289
FBgn0031374	4481
FBgn0040719	358
FBgn0053673	37
FBgn0031375	46
FBgn0031376	1302
FBgn0031377	402
FBgn0031378	632
FBgn0031379	1663
FBgn0001125	6667
FBgn0031381	1155
FBgn0043539	951
FBgn0053543	340
FBgn0040718	223
FBgn0040717	60
FBgn0031384	1293
FBgn0259192	22
FBgn0259230	0
FBgn0003557	2651
FBgn0028952	671
FBgn0026396	1
FBgn0053516	725
FBgn0031388	0
FBgn0031389	230
FBgn0004507	43432
FBgn0031390	948
FBgn0031391	323
FBgn0027509	614
FBgn0031392	3272
FBgn0031393	100
FBgn0000097	1404
FBgn0031395	576
FBgn0085201	951
FBgn0051668	0
FBgn0053124	3
FBgn0031397	265
FBgn0010288	3091
FBgn0085203	45
FBgn0031398	96
FBgn0040715	0
FBgn0259717	0
FBgn0031399	975
FBgn0031401	2960
FBgn0031403	216
FBgn0010704	3941
FBgn0262126	1947
FBgn0051679	992
FBgn0052463	174
FBgn0051682	1374
FBgn0264979	362
FBgn0011832	0
FBgn0042186	0
FBgn0042187	2
FBgn0031406	0
FBgn0031407	962
FBgn0054049	380
FBgn0250841	2798
FBgn0031409	132
FBgn0051681	5
FBgn0261523	158
FBgn0031410	4532
FBgn0028570	586
FBgn0051949	1026
FBgn0031412	24
FBgn0031413	150
FBgn0031414	218
FBgn0014010	6173
FBgn0261647	744
FBgn0031417	949
FBgn0031418	5263
FBgn0031419	69
FBgn0031420	812
FBgn0264672	341
FBgn0031422	21
FBgn0031423	1110
FBgn0264081	997
FBgn0031424	586
FBgn0031426	251
FBgn0051948	5692
FBgn0085477	18
FBgn0085476	354
FBgn0031428	807
FBgn0264988	71
FBgn0000490	599
FBgn0264978	1042
FBgn0011818	1222
FBgn0031430	441
FBgn0031431	190
FBgn0031432	880
FBgn0041337	680
FBgn0026778	0
FBgn0085343	0
FBgn0031434	264
FBgn0031435	62
FBgn0031436	13520
FBgn0031437	1004
FBgn0026479	3739
FBgn0250835	590
FBgn0031440	659
FBgn0263322	16
FBgn0031441	118
FBgn0264433	144
FBgn0053125	3246
FBgn0031442	352
FBgn0026395	14
FBgn0031443	1033
FBgn0031444	417
FBgn0041248	6
FBgn0051690	171
FBgn0031446	0
FBgn0031449	2236
FBgn0031450	1275
FBgn0031451	1025
FBgn0031452	334
FBgn0250906	10017
FBgn0031453	7033
FBgn0031455	0
FBgn0031454	0
FBgn0031456	258
FBgn0031457	403
FBgn0031458	262
FBgn0026324	481
FBgn0028398	422
FBgn0019830	2553
FBgn0031459	3606
FBgn0031460	283
FBgn0004242	4083
FBgn0031461	583
FBgn0031462	2662
FBgn0031463	238
FBgn0031464	208
FBgn0031465	0
FBgn0031466	17
FBgn0031467	3
FBgn0031468	320
FBgn0031469	49
FBgn0031470	19
FBgn0031471	29
FBgn0031472	224
FBgn0031473	239
FBgn0015521	5045
FBgn0031474	2398
FBgn0051694	4409
FBgn0031476	0
FBgn0031478	2279
FBgn0031479	203
FBgn0051950	501
FBgn0028970	360
FBgn0024947	2745
FBgn0041111	4213
FBgn0010263	12512
FBgn0024920	43
FBgn0004584	368
FBgn0260639	353
FBgn0031483	1153
FBgn0031484	867
FBgn0031485	76
FBgn0250786	2085
FBgn0025109	581
FBgn0002989	101
FBgn0025681	2190
FBgn0031488	214
FBgn0031489	862
FBgn0031490	150
FBgn0031491	355
FBgn0031492	308
FBgn0031493	586
FBgn0031494	62
FBgn0031495	486
FBgn0031496	499
FBgn0031497	677
FBgn0031498	609
FBgn0243513	35
FBgn0031500	480
FBgn0031501	1258
FBgn0042627	9744
FBgn0027571	29692
FBgn0015600	8080
FBgn0005779	0
FBgn0031504	0
FBgn0031505	1795
FBgn0011648	1404
FBgn0260817	205
FBgn0014906	3122
FBgn0264744	22
FBgn0051698	0
FBgn0031512	1
FBgn0085422	83
FBgn0031513	282
FBgn0031514	802
FBgn0031515	350
FBgn0031516	597
FBgn0031518	228
FBgn0031517	0
FBgn0031519	48
FBgn0031520	250
FBgn0053281	206
FBgn0053282	169
FBgn0031522	478
FBgn0031523	790
FBgn0020445	295
FBgn0031526	2560
FBgn0085423	2801
FBgn0031528	966
FBgn0031529	520
FBgn0016698	372
FBgn0259949	158
FBgn0259950	21
FBgn0085204	690
FBgn0031530	484
FBgn0031531	0
FBgn0051952	0
FBgn0031533	392
FBgn0031534	1012
FBgn0031535	813
FBgn0031536	454
FBgn0031537	376
FBgn0031538	935
FBgn0005616	590
FBgn0021967	6484
FBgn0031540	15
FBgn0051776	305
FBgn0051956	530
FBgn0261560	15523
FBgn0031542	26
FBgn0014396	3135
FBgn0051954	9
FBgn0053123	531
FBgn0031544	2023
FBgn0031545	22264
FBgn0031546	3040
FBgn0031547	47
FBgn0031548	277
FBgn0031549	231
FBgn0031550	79
FBgn0024244	1177
FBgn0264363	27
FBgn0004892	101
FBgn0002985	479
FBgn0015663	482
FBgn0031554	11
FBgn0000721	4820
FBgn0085369	205
FBgn0259951	0
FBgn0259953	0
FBgn0259952	0
FBgn0261054	0
FBgn0031558	146
FBgn0031559	56
FBgn0051779	6187
FBgn0262721	32
FBgn0031560	440
FBgn0031561	7305
FBgn0031562	252
FBgn0031563	310
FBgn0259954	64
FBgn0259955	71
FBgn0259956	93
FBgn0259957	72
FBgn0262621	224
FBgn0031564	14
FBgn0051778	379
FBgn0051777	361
FBgn0015376	177
FBgn0051955	123
FBgn0031566	661
FBgn0040104	114
FBgn0003386	734
FBgn0031568	184
FBgn0263846	389
FBgn0263842	0
FBgn0004893	767
FBgn0051960	470
FBgn0051958	65
FBgn0031571	978
FBgn0021800	1189
FBgn0031573	142
FBgn0003430	60
FBgn0004567	32
FBgn0031574	10466
FBgn0031575	2951
FBgn0051957	467
FBgn0000256	8229
FBgn0051774	199
FBgn0051773	0
FBgn0264341	3
FBgn0085205	1878
FBgn0031579	488
FBgn0031580	638
FBgn0264295	181
FBgn0264296	575
FBgn0000547	1975
FBgn0020376	5
FBgn0014033	635
FBgn0031585	8027
FBgn0026394	1
FBgn0051961	416
FBgn0040102	215
FBgn0031589	2997
FBgn0001075	556
FBgn0031590	3741
FBgn0003941	13099
FBgn0265269	1520
FBgn0031592	105
FBgn0010473	1891
FBgn0028482	825
FBgn0020762	842
FBgn0031596	630
FBgn0026319	345
FBgn0031597	175
FBgn0031598	379
FBgn0261976	141
FBgn0027560	17707
FBgn0031600	415
FBgn0022153	1288
FBgn0053003	12
FBgn0031601	305
FBgn0031602	368
FBgn0262357	0
FBgn0085206	0
FBgn0085207	0
FBgn0262358	0
FBgn0259958	601
FBgn0031603	262
FBgn0027609	352
FBgn0031604	182
FBgn0025684	271
FBgn0031606	225
FBgn0031607	246
FBgn0040705	1742
FBgn0019982	1168
FBgn0261606	12754
FBgn0053002	399
FBgn0031608	339
FBgn0031609	195
FBgn0031610	157
FBgn0031611	322
FBgn0011603	1438
FBgn0053196	3437
FBgn0031613	0
FBgn0083938	11136
FBgn0031617	12630
FBgn0264342	89
FBgn0031619	4
FBgn0031620	2958
FBgn0000227	0
FBgn0031621	82
FBgn0031622	70
FBgn0085380	378
FBgn0031623	0
FBgn0031626	3643
FBgn0031627	267
FBgn0260428	0
FBgn0031628	114
FBgn0031629	4459
FBgn0031630	143
FBgn0031631	221
FBgn0031632	6549
FBgn0031633	489
FBgn0031634	77
FBgn0031635	953
FBgn0031636	651
FBgn0031637	5176
FBgn0031638	1279
FBgn0031639	255
FBgn0031640	413
FBgn0051660	277
FBgn0000286	4551
FBgn0031643	1057
FBgn0031644	730
FBgn0031645	2572
FBgn0031646	46
FBgn0041150	1663
FBgn0031649	365
FBgn0003372	18
FBgn0031650	12
FBgn0031651	678
FBgn0015000	689
FBgn0031652	176
FBgn0031653	7179
FBgn0031654	1328
FBgn0020906	2307
FBgn0031655	225
FBgn0083960	1216
FBgn0083961	420
FBgn0015834	1840
FBgn0262467	440
FBgn0031657	265
FBgn0010607	181
FBgn0031659	0
FBgn0031660	1039
FBgn0031661	366
FBgn0031662	296
FBgn0031663	112
FBgn0031664	618
FBgn0083962	1644
FBgn0053113	10105
FBgn0031668	0
FBgn0259719	0
FBgn0031670	1926
FBgn0016075	3202
FBgn0000299	4904
FBgn0260470	0
FBgn0260451	0
FBgn0031673	1253
FBgn0053995	0
FBgn0264742	0
FBgn0264743	0
FBgn0031675	181
FBgn0022023	5046
FBgn0031676	554
FBgn0031677	134
FBgn0014857	2438
FBgn0031678	49
FBgn0028694	2020
FBgn0028572	2578
FBgn0261608	5297
FBgn0031681	1437
FBgn0031682	486
FBgn0031683	1908
FBgn0031684	3778
FBgn0261836	36310
FBgn0031688	167
FBgn0031689	2064
FBgn0031690	3128
FBgn0250847	3952
FBgn0031692	728
FBgn0003716	2121
FBgn0031693	0
FBgn0031694	0
FBgn0031695	0
FBgn0000228	794
FBgn0031696	1523
FBgn0016076	1482
FBgn0031697	79
FBgn0031698	2342
FBgn0015031	4624
FBgn0031700	1039
FBgn0031701	133
FBgn0031702	1302
FBgn0031703	764
FBgn0016920	100
FBgn0262097	2594
FBgn0016660	102
FBgn0261963	75
FBgn0031707	112
FBgn0031708	1040
FBgn0000318	2402
FBgn0031710	716
FBgn0031711	2025
FBgn0051989	179
FBgn0051648	0
FBgn0051915	0
FBgn0031713	0
FBgn0031715	0
FBgn0031716	88
FBgn0014189	1095
FBgn0002525	1821
FBgn0031717	545
FBgn0031718	15
FBgn0031719	6
FBgn0031720	524
FBgn0031721	878
FBgn0004620	200
FBgn0020429	15
FBgn0031722	2004
FBgn0031723	3288
FBgn0031724	4335
FBgn0031725	57
FBgn0051646	445
FBgn0031728	10559
FBgn0031729	167
FBgn0031730	55
FBgn0031731	43
FBgn0054011	17
FBgn0031732	438
FBgn0024191	313
FBgn0031736	593
FBgn0031733	0
FBgn0031734	0
FBgn0031735	0
FBgn0031737	416
FBgn0031738	1041
FBgn0051913	0
FBgn0031739	206
FBgn0031740	294
FBgn0031741	1300
FBgn0262999	254
FBgn0051644	1746
FBgn0085410	204
FBgn0031745	150
FBgn0259959	661
FBgn0262814	554
FBgn0031746	16908
FBgn0002856	3370
FBgn0002855	11673
FBgn0031747	23
FBgn0043362	1145
FBgn0031749	0
FBgn0031751	23009
FBgn0015381	42
FBgn0261055	4882
FBgn0001128	24008
FBgn0031752	1557
FBgn0031753	432
FBgn0040949	1
FBgn0003980	4
FBgn0086266	1
FBgn0003979	1
FBgn0086265	29
FBgn0031756	14
FBgn0031757	1046
FBgn0031758	332
FBgn0000308	14870
FBgn0001942	40478
FBgn0001941	2771
FBgn0031759	1839
FBgn0031760	203
FBgn0001089	1325
FBgn0031762	81
FBgn0001170	23
FBgn0031763	6
FBgn0031764	151
FBgn0031765	68
FBgn0025742	489
FBgn0031766	68
FBgn0051643	225
FBgn0000052	1475
FBgn0029161	0
FBgn0085208	0
FBgn0031768	459
FBgn0031769	194
FBgn0031770	226
FBgn0085209	501
FBgn0031771	12378
FBgn0031772	1205
FBgn0031773	497
FBgn0031774	886
FBgn0031775	19
FBgn0031776	794
FBgn0031777	137
FBgn0028419	4540
FBgn0028420	1327
FBgn0031779	697
FBgn0051641	2273
FBgn0051642	0
FBgn0031781	375
FBgn0031782	174
FBgn0261683	0
FBgn0261697	0
FBgn0031784	1747
FBgn0031785	4701
FBgn0040950	8
FBgn0051639	5507
FBgn0031786	768
FBgn0085409	379
FBgn0026755	219
FBgn0053531	154
FBgn0031791	0
FBgn0031792	0
FBgn0264543	0
FBgn0260452	0
FBgn0021873	2431
FBgn0031799	571
FBgn0015623	34660
FBgn0031800	385
FBgn0031801	1238
FBgn0031802	0
FBgn0031803	2
FBgn0031804	43
FBgn0031805	75
FBgn0043854	18
FBgn0259714	247
FBgn0031808	0
FBgn0259716	0
FBgn0259715	0
FBgn0031811	22
FBgn0011722	1357
FBgn0263278	569
FBgn0031813	2101
FBgn0031814	1982
FBgn0031815	1189
FBgn0031816	236
FBgn0031817	873
FBgn0259749	1922
FBgn0031818	1244
FBgn0086357	4678
FBgn0031820	2110
FBgn0031821	239
FBgn0027496	593
FBgn0031822	149
FBgn0051638	263
FBgn0031824	0
FBgn0031826	1777
FBgn0051637	1119
FBgn0000320	566
FBgn0031829	67
FBgn0031830	19610
FBgn0031831	1688
FBgn0031832	125
FBgn0263916	1295
FBgn0031834	123
FBgn0031835	844
FBgn0031836	3503
FBgn0031837	21
FBgn0085374	106
FBgn0051634	5
FBgn0051635	6215
FBgn0031842	2779
FBgn0051633	352
FBgn0051636	118
FBgn0028467	1421
FBgn0031844	240
FBgn0000392	0
FBgn0085339	0
FBgn0263200	0
FBgn0028990	0
FBgn0000351	17
FBgn0031848	39
FBgn0028703	1759
FBgn0031849	4824
FBgn0031850	1659
FBgn0025595	415
FBgn0031851	161
FBgn0025777	2184
FBgn0046704	1230
FBgn0031853	6396
FBgn0031854	40
FBgn0031855	280
FBgn0051910	0
FBgn0265257	0
FBgn0031856	542
FBgn0031857	4168
FBgn0031858	1910
FBgn0015776	7947
FBgn0015777	8262
FBgn0042189	28142
FBgn0031859	8932
FBgn0031860	576
FBgn0031861	759
FBgn0051632	157
FBgn0017551	428
FBgn0086451	258
FBgn0031865	1120
FBgn0031866	279
FBgn0042092	83
FBgn0031868	279
FBgn0011737	1555
FBgn0028554	369
FBgn0052829	0
FBgn0026196	0
FBgn0004838	16170
FBgn0262877	22
FBgn0031869	1535
FBgn0031871	2812
FBgn0031872	77
FBgn0031873	112
FBgn0020616	494
FBgn0031874	32
FBgn0031875	52
FBgn0031876	119
FBgn0031877	145
FBgn0031878	6219
FBgn0021944	1095
FBgn0264922	3624
FBgn0016978	589
FBgn0031879	738
FBgn0263026	504
FBgn0263027	383
FBgn0000053	1539
FBgn0003046	0
FBgn0051908	2183
FBgn0031881	410
FBgn0031882	715
FBgn0031883	3210
FBgn0262872	6917
FBgn0031885	1356
FBgn0051907	0
FBgn0040954	1254
FBgn0031886	171
FBgn0031887	4
FBgn0031888	290
FBgn0085407	184
FBgn0031893	730
FBgn0031894	29
FBgn0031895	572
FBgn0031896	2432
FBgn0031897	3485
FBgn0263133	371
FBgn0259111	3591
FBgn0264343	0
FBgn0264344	0
FBgn0031900	45
FBgn0010453	166
FBgn0051909	0
FBgn0004009	52
FBgn0031902	497
FBgn0031903	10
FBgn0002938	2672
FBgn0031904	336
FBgn0031905	1507
FBgn0031906	55
FBgn0031907	1588
FBgn0031908	3936
FBgn0031909	209
FBgn0031910	744
FBgn0028387	341
FBgn0031912	20737
FBgn0031913	1754
FBgn0031914	2598
FBgn0025697	364
FBgn0041247	21
FBgn0045495	13
FBgn0031918	207
FBgn0260486	1473
FBgn0031920	0
FBgn0011283	67
FBgn0264895	1566
FBgn0083141	443
FBgn0031925	282
FBgn0031926	48
FBgn0264087	690
FBgn0040299	926
FBgn0031929	568
FBgn0031930	214
FBgn0262880	43
FBgn0041182	2929
FBgn0041181	783
FBgn0031934	1463
FBgn0053296	129
FBgn0031935	310
FBgn0031936	419
FBgn0031937	456
FBgn0031939	307
FBgn0260479	442
FBgn0014454	987
FBgn0031940	3163
FBgn0031941	445
FBgn0031942	8414
FBgn0031944	2875
FBgn0031943	0
FBgn0031945	168
FBgn0020880	18
FBgn0003961	2071
FBgn0031946	4943
FBgn0031947	424
FBgn0031948	395
FBgn0025687	277
FBgn0031950	2849
FBgn0031951	558
FBgn0031952	6395
FBgn0261800	969
FBgn0027515	2357
FBgn0020618	28444
FBgn0004177	6641
FBgn0262546	161
FBgn0031954	400
FBgn0031955	77
FBgn0040099	865
FBgn0031957	59
FBgn0045038	515
FBgn0031959	186
FBgn0031961	16
FBgn0261790	0
FBgn0083968	0
FBgn0051902	167
FBgn0053121	86
FBgn0085450	1217
FBgn0031968	468
FBgn0031969	1025
FBgn0031970	18
FBgn0031971	1501
FBgn0031972	139
FBgn0031973	531
FBgn0031974	183
FBgn0054010	12
FBgn0031975	544
FBgn0031976	6
FBgn0031977	0
FBgn0044323	110
FBgn0031979	318
FBgn0031980	18873
FBgn0031981	933
FBgn0011230	9607
FBgn0013531	251
FBgn0010287	196
FBgn0264800	1361
FBgn0261822	16447
FBgn0031985	1485
FBgn0031986	252
FBgn0031987	1065
FBgn0031988	1315
FBgn0031990	4366
FBgn0261830	0
FBgn0261831	0
FBgn0263256	0
FBgn0051606	0
FBgn0261064	681
FBgn0031992	970
FBgn0264953	1240
FBgn0083970	200
FBgn0031995	5946
FBgn0031996	340
FBgn0031997	311
FBgn0031998	1266
FBgn0031999	74
FBgn0003607	1060
FBgn0015299	231
FBgn0032000	668
FBgn0032001	1256
FBgn0032002	281
FBgn0032003	585
FBgn0032004	1323
FBgn0032005	1753
FBgn0032006	2309
FBgn0028987	10329
FBgn0032008	325
FBgn0262359	982
FBgn0032010	5498
FBgn0003502	1542
FBgn0261020	535
FBgn0032013	107
FBgn0032014	142
FBgn0032015	1579
FBgn0032016	121
FBgn0032017	159
FBgn0032018	934
FBgn0262598	677
FBgn0032020	123
FBgn0032021	1417
FBgn0032022	280
FBgn0032023	90
FBgn0032024	24
FBgn0032025	3572
FBgn0051901	1876
FBgn0032026	450
FBgn0010265	17042
FBgn0261437	125
FBgn0260439	4765
FBgn0032029	3066
FBgn0032030	297
FBgn0032031	112
FBgn0032032	125
FBgn0027094	954
FBgn0032033	180
FBgn0032034	119
FBgn0263852	713
FBgn0032036	803
FBgn0262001	29
FBgn0262002	4277
FBgn0015583	1307
FBgn0040098	1471
FBgn0040958	121
FBgn0040959	1018
FBgn0032039	1657
FBgn0032040	7
FBgn0051898	52
FBgn0001084	153
FBgn0020497	1699
FBgn0014417	351
FBgn0032042	397
FBgn0027932	6620
FBgn0001137	459
FBgn0027490	131
FBgn0002887	0
FBgn0043002	0
FBgn0051897	224
FBgn0027780	121
FBgn0026718	981
FBgn0029173	84
FBgn0262029	109
FBgn0053194	0
FBgn0264340	0
FBgn0032047	1416
FBgn0263314	30
FBgn0032048	252
FBgn0032049	0
FBgn0032050	520
FBgn0032051	180
FBgn0032052	343
FBgn0032053	444
FBgn0032054	572
FBgn0032055	11172
FBgn0016122	4220
FBgn0250903	0
FBgn0085470	0
FBgn0028394	690
FBgn0011259	963
FBgn0001114	6284
FBgn0032057	2
FBgn0032058	2
FBgn0032059	300
FBgn0260861	129
FBgn0004914	2891
FBgn0032061	0
FBgn0003209	2814
FBgn0032065	537
FBgn0032066	186
FBgn0032067	26
FBgn0032068	1689
FBgn0032069	3648
FBgn0261627	735
FBgn0261629	1
FBgn0029123	222
FBgn0052986	317
FBgn0052987	52
FBgn0052988	125
FBgn0052983	138
FBgn0032072	691
FBgn0261630	26
FBgn0085427	2520
FBgn0032074	1264
FBgn0032075	5826
FBgn0032077	0
FBgn0032076	0
FBgn0032078	704
FBgn0032079	493
FBgn0032080	136
FBgn0052985	571
FBgn0052984	199
FBgn0032082	35
FBgn0032083	52
FBgn0032084	332
FBgn0040963	0
FBgn0011705	285
FBgn0032085	114
FBgn0013746	934
FBgn0032086	0
FBgn0040964	140
FBgn0015316	76
FBgn0032087	2032
FBgn0032088	295
FBgn0032089	0
FBgn0032090	390
FBgn0051708	210
FBgn0032094	119
FBgn0032095	27
FBgn0051609	156
FBgn0032096	2
FBgn0052982	1047
FBgn0032100	60
FBgn0032101	892
FBgn0041092	3000
FBgn0032104	114
FBgn0032105	256
FBgn0040097	3047
FBgn0028433	35
FBgn0263984	0
FBgn0262033	100
FBgn0032109	865
FBgn0010314	266
FBgn0026439	3822
FBgn0032110	1293
FBgn0263082	498
FBgn0032111	477
FBgn0263323	294
FBgn0085210	169
FBgn0085395	221
FBgn0012036	0
FBgn0032115	0
FBgn0032116	432
FBgn0000640	30
FBgn0262036	1005
FBgn0032117	1628
FBgn0011232	524
FBgn0032119	15
FBgn0085211	137
FBgn0002973	2749
FBgn0053723	0
FBgn0004868	3831
FBgn0032120	1108
FBgn0032123	4463
FBgn0032122	0
FBgn0032124	227
FBgn0032125	21
FBgn0032126	1
FBgn0032127	0
FBgn0032129	8656
FBgn0032130	584
FBgn0028479	3271
FBgn0051709	8456
FBgn0014179	33
FBgn0032131	657
FBgn0032132	0
FBgn0019809	44
FBgn0040070	2531
FBgn0032135	1514
FBgn0051882	1260
FBgn0032136	4356
FBgn0053299	2
FBgn0000273	6619
FBgn0015393	205
FBgn0011207	888
FBgn0051710	0
FBgn0032138	2967
FBgn0028704	2980
FBgn0032139	0
FBgn0032140	0
FBgn0015035	267
FBgn0022720	584
FBgn0011291	183
FBgn0025117	5035
FBgn0265001	14
FBgn0032143	0
FBgn0032144	0
FBgn0065108	15
FBgn0065109	7
FBgn0032147	3084
FBgn0032149	122
FBgn0032150	97
FBgn0032151	2367
FBgn0029174	1410
FBgn0085212	110
FBgn0032153	78
FBgn0032154	44
FBgn0010520	183
FBgn0004867	11722
FBgn0053300	114
FBgn0032156	10015
FBgn0032157	378
FBgn0024285	631
FBgn0040064	3155
FBgn0025700	2566
FBgn0032160	908
FBgn0032161	174
FBgn0032162	471
FBgn0032163	280
FBgn0259712	90
FBgn0259713	8
FBgn0051876	20
FBgn0051712	1379
FBgn0051713	192
FBgn0032166	370
FBgn0032167	1145
FBgn0032168	97
FBgn0032169	130
FBgn0032171	179
FBgn0032170	1713
FBgn0032172	1642
FBgn0015664	256
FBgn0011272	32360
FBgn0040965	11
FBgn0000180	121
FBgn0051875	180
FBgn0051755	0
FBgn0043456	1559
FBgn0011584	3235
FBgn0032175	963
FBgn0032176	405
FBgn0027600	189
FBgn0053301	652
FBgn0053302	146
FBgn0011823	41581
FBgn0032178	339
FBgn0265002	237
FBgn0032181	0
FBgn0083945	0
FBgn0032184	0
FBgn0032187	0
FBgn0032188	0
FBgn0028675	149
FBgn0051874	0
FBgn0032189	309
FBgn0005593	18109
FBgn0085188	635
FBgn0032191	445
FBgn0032192	96
FBgn0032193	501
FBgn0032194	247
FBgn0024320	2436
FBgn0250843	1993
FBgn0032195	95
FBgn0032196	680
FBgn0032197	339
FBgn0032198	1447
FBgn0051720	137
FBgn0004419	2232
FBgn0024248	1422
FBgn0000229	775
FBgn0051717	336
FBgn0010407	33
FBgn0032200	1767
FBgn0026379	801
FBgn0011305	585
FBgn0032202	486
FBgn0259482	396
FBgn0032204	189
FBgn0032205	273
FBgn0260750	324
FBgn0003751	10
FBgn0260749	971
FBgn0054043	737
FBgn0032208	10330
FBgn0032209	158
FBgn0032210	3358
FBgn0032211	9
FBgn0005322	703
FBgn0032213	1952
FBgn0032214	2274
FBgn0027491	311
FBgn0032215	420
FBgn0032216	1069
FBgn0032217	1718
FBgn0032218	3264
FBgn0032219	1799
FBgn0011703	38
FBgn0032221	153
FBgn0032222	1764
FBgn0032223	1214
FBgn0019932	1052
FBgn0051715	573
FBgn0032224	668
FBgn0032225	39
FBgn0085396	128
FBgn0032228	9
FBgn0032229	5835
FBgn0027568	3178
FBgn0003087	633
FBgn0032230	227
FBgn0032231	621
FBgn0041723	130
FBgn0053303	1596
FBgn0032233	140
FBgn0032234	129
FBgn0032235	1305
FBgn0004106	141
FBgn0032236	1269
FBgn0000413	1646
FBgn0262782	5359
FBgn0051716	3983
FBgn0067622	0
FBgn0032240	0
FBgn0051718	8
FBgn0003942	15108
