qcsorted_mapped_trimmed_mel_SRR1576516.bam
FBgn0051935	154
FBgn0031351	31
FBgn0021906	23708
FBgn0086758	2967
FBgn0011570	975
FBgn0031356	1273
FBgn0031357	186
FBgn0086698	305
FBgn0031359	3132
FBgn0000579	42787
FBgn0260648	0
FBgn0031360	1643
FBgn0031361	161
FBgn0264494	3177
FBgn0027597	172
FBgn0031364	223
FBgn0041249	19
FBgn0031365	149
FBgn0045497	0
FBgn0045498	0
FBgn0265138	25
FBgn0045500	3
FBgn0045501	3
FBgn0051933	510
FBgn0051664	39
FBgn0031367	826
FBgn0051665	922
FBgn0051663	1378
FBgn0031372	0
FBgn0031373	256
FBgn0031374	4637
FBgn0040719	207
FBgn0053673	38
FBgn0031375	62
FBgn0031376	1236
FBgn0031377	462
FBgn0031378	512
FBgn0031379	1846
FBgn0001125	5028
FBgn0031381	1156
FBgn0043539	867
FBgn0053543	360
FBgn0040718	111
FBgn0040717	43
FBgn0031384	1153
FBgn0259192	44
FBgn0259230	1
FBgn0003557	2682
FBgn0028952	798
FBgn0026396	3
FBgn0053516	804
FBgn0031388	0
FBgn0031389	152
FBgn0004507	43824
FBgn0031390	902
FBgn0031391	309
FBgn0027509	565
FBgn0031392	3104
FBgn0031393	64
FBgn0000097	1450
FBgn0031395	701
FBgn0085201	676
FBgn0051668	2
FBgn0053124	7
FBgn0031397	177
FBgn0010288	2539
FBgn0085203	58
FBgn0031398	74
FBgn0040715	0
FBgn0259717	0
FBgn0031399	1002
FBgn0031401	2789
FBgn0031403	252
FBgn0010704	4473
FBgn0262126	1662
FBgn0051679	759
FBgn0052463	139
FBgn0051682	1173
FBgn0264979	304
FBgn0011832	0
FBgn0042186	0
FBgn0042187	6
FBgn0031406	1
FBgn0031407	806
FBgn0054049	284
FBgn0250841	2157
FBgn0031409	126
FBgn0051681	1
FBgn0261523	125
FBgn0031410	5830
FBgn0028570	645
FBgn0051949	920
FBgn0031412	24
FBgn0031413	129
FBgn0031414	177
FBgn0014010	5420
FBgn0261647	691
FBgn0031417	818
FBgn0031418	4388
FBgn0031419	68
FBgn0031420	890
FBgn0264672	346
FBgn0031422	7
FBgn0031423	810
FBgn0264081	984
FBgn0031424	556
FBgn0031426	190
FBgn0051948	3477
FBgn0085477	13
FBgn0085476	271
FBgn0031428	691
FBgn0264988	58
FBgn0000490	601
FBgn0264978	913
FBgn0011818	1306
FBgn0031430	394
FBgn0031431	182
FBgn0031432	724
FBgn0041337	619
FBgn0026778	0
FBgn0085343	0
FBgn0031434	297
FBgn0031435	58
FBgn0031436	15507
FBgn0031437	943
FBgn0026479	3978
FBgn0250835	427
FBgn0031440	743
FBgn0263322	7
FBgn0031441	86
FBgn0264433	167
FBgn0053125	3355
FBgn0031442	290
FBgn0026395	20
FBgn0031443	860
FBgn0031444	319
FBgn0041248	2
FBgn0051690	157
FBgn0031446	0
FBgn0031449	1964
FBgn0031450	1419
FBgn0031451	1015
FBgn0031452	394
FBgn0250906	8600
FBgn0031453	6359
FBgn0031455	0
FBgn0031454	0
FBgn0031456	272
FBgn0031457	356
FBgn0031458	190
FBgn0026324	392
FBgn0028398	396
FBgn0019830	2134
FBgn0031459	3823
FBgn0031460	292
FBgn0004242	4541
FBgn0031461	712
FBgn0031462	2338
FBgn0031463	142
FBgn0031464	228
FBgn0031465	0
FBgn0031466	11
FBgn0031467	4
FBgn0031468	410
FBgn0031469	51
FBgn0031470	7
FBgn0031471	29
FBgn0031472	195
FBgn0031473	254
FBgn0015521	4969
FBgn0031474	2345
FBgn0051694	5827
FBgn0031476	0
FBgn0031478	2427
FBgn0031479	150
FBgn0051950	572
FBgn0028970	255
FBgn0024947	2776
FBgn0041111	4790
FBgn0010263	12478
FBgn0024920	48
FBgn0004584	461
FBgn0260639	317
FBgn0031483	1136
FBgn0031484	731
FBgn0031485	58
FBgn0250786	2191
FBgn0025109	557
FBgn0002989	95
FBgn0025681	2082
FBgn0031488	296
FBgn0031489	675
FBgn0031490	169
FBgn0031491	327
FBgn0031492	328
FBgn0031493	664
FBgn0031494	52
FBgn0031495	466
FBgn0031496	501
FBgn0031497	573
FBgn0031498	552
FBgn0243513	25
FBgn0031500	418
FBgn0031501	896
FBgn0042627	8872
FBgn0027571	34724
FBgn0015600	8663
FBgn0005779	0
FBgn0031504	0
FBgn0031505	1144
FBgn0011648	1577
FBgn0260817	192
FBgn0014906	3134
FBgn0264744	26
FBgn0051698	0
FBgn0031512	0
FBgn0085422	100
FBgn0031513	292
FBgn0031514	671
FBgn0031515	283
FBgn0031516	594
FBgn0031518	208
FBgn0031517	0
FBgn0031519	38
FBgn0031520	242
FBgn0053281	138
FBgn0053282	86
FBgn0031522	399
FBgn0031523	571
FBgn0020445	285
FBgn0031526	2160
FBgn0085423	2730
FBgn0031528	817
FBgn0031529	516
FBgn0016698	300
FBgn0259949	102
FBgn0259950	18
FBgn0085204	721
FBgn0031530	419
FBgn0031531	0
FBgn0051952	0
FBgn0031533	351
FBgn0031534	815
FBgn0031535	772
FBgn0031536	436
FBgn0031537	337
FBgn0031538	795
FBgn0005616	638
FBgn0021967	7093
FBgn0031540	34
FBgn0051776	243
FBgn0051956	411
FBgn0261560	21307
FBgn0031542	30
FBgn0014396	3050
FBgn0051954	4
FBgn0053123	449
FBgn0031544	1957
FBgn0031545	26330
FBgn0031546	3721
FBgn0031547	40
FBgn0031548	233
FBgn0031549	222
FBgn0031550	60
FBgn0024244	1324
FBgn0264363	13
FBgn0004892	97
FBgn0002985	432
FBgn0015663	377
FBgn0031554	13
FBgn0000721	4855
FBgn0085369	216
FBgn0259951	0
FBgn0259953	0
FBgn0259952	0
FBgn0261054	0
FBgn0031558	96
FBgn0031559	51
FBgn0051779	5538
FBgn0262721	37
FBgn0031560	229
FBgn0031561	4581
FBgn0031562	256
FBgn0031563	130
FBgn0259954	67
FBgn0259955	35
FBgn0259956	74
FBgn0259957	81
FBgn0262621	205
FBgn0031564	20
FBgn0051778	381
FBgn0051777	335
FBgn0015376	100
FBgn0051955	102
FBgn0031566	662
FBgn0040104	73
FBgn0003386	790
FBgn0031568	195
FBgn0263846	466
FBgn0263842	0
FBgn0004893	793
FBgn0051960	475
FBgn0051958	72
FBgn0031571	892
FBgn0021800	1222
FBgn0031573	127
FBgn0003430	43
FBgn0004567	25
FBgn0031574	12344
FBgn0031575	3266
FBgn0051957	439
FBgn0000256	8954
FBgn0051774	203
FBgn0051773	0
FBgn0264341	5
FBgn0085205	2920
FBgn0031579	403
FBgn0031580	605
FBgn0264295	177
FBgn0264296	544
FBgn0000547	1505
FBgn0020376	1
FBgn0014033	646
FBgn0031585	7684
FBgn0026394	0
FBgn0051961	444
FBgn0040102	140
FBgn0031589	2664
FBgn0001075	649
FBgn0031590	3364
FBgn0003941	16958
FBgn0265269	1632
FBgn0031592	121
FBgn0010473	2208
FBgn0028482	730
FBgn0020762	739
FBgn0031596	643
FBgn0026319	361
FBgn0031597	221
FBgn0031598	313
FBgn0261976	130
FBgn0027560	13527
FBgn0031600	302
FBgn0022153	1241
FBgn0053003	10
FBgn0031601	314
FBgn0031602	310
FBgn0262357	0
FBgn0085206	0
FBgn0085207	0
FBgn0262358	0
FBgn0259958	653
FBgn0031603	375
FBgn0027609	354
FBgn0031604	126
FBgn0025684	235
FBgn0031606	288
FBgn0031607	247
FBgn0040705	1310
FBgn0019982	977
FBgn0261606	11607
FBgn0053002	316
FBgn0031608	355
FBgn0031609	223
FBgn0031610	166
FBgn0031611	333
FBgn0011603	1491
FBgn0053196	4704
FBgn0031613	0
FBgn0083938	11369
FBgn0031617	12125
FBgn0264342	91
FBgn0031619	4
FBgn0031620	2690
FBgn0000227	0
FBgn0031621	66
FBgn0031622	74
FBgn0085380	393
FBgn0031623	0
FBgn0031626	3581
FBgn0031627	221
FBgn0260428	0
FBgn0031628	131
FBgn0031629	4042
FBgn0031630	110
FBgn0031631	182
FBgn0031632	6339
FBgn0031633	388
FBgn0031634	48
FBgn0031635	953
FBgn0031636	607
FBgn0031637	5183
FBgn0031638	1499
FBgn0031639	236
FBgn0031640	355
FBgn0051660	356
FBgn0000286	4675
FBgn0031643	975
FBgn0031644	603
FBgn0031645	1630
FBgn0031646	51
FBgn0041150	1503
FBgn0031649	274
FBgn0003372	15
FBgn0031650	5
FBgn0031651	503
FBgn0015000	585
FBgn0031652	170
FBgn0031653	8021
FBgn0031654	1624
FBgn0020906	2950
FBgn0031655	198
FBgn0083960	1187
FBgn0083961	402
FBgn0015834	1491
FBgn0262467	312
FBgn0031657	216
FBgn0010607	141
FBgn0031659	0
FBgn0031660	801
FBgn0031661	345
FBgn0031662	205
FBgn0031663	83
FBgn0031664	536
FBgn0083962	1495
FBgn0053113	9701
FBgn0031668	0
FBgn0259719	0
FBgn0031670	1672
FBgn0016075	2738
FBgn0000299	4485
FBgn0260470	0
FBgn0260451	0
FBgn0031673	1527
FBgn0053995	0
FBgn0264742	0
FBgn0264743	0
FBgn0031675	192
FBgn0022023	5648
FBgn0031676	464
FBgn0031677	109
FBgn0014857	2442
FBgn0031678	53
FBgn0028694	1957
FBgn0028572	2581
FBgn0261608	4737
FBgn0031681	1517
FBgn0031682	561
FBgn0031683	1761
FBgn0031684	2869
FBgn0261836	38186
FBgn0031688	123
FBgn0031689	1306
FBgn0031690	2964
FBgn0250847	3439
FBgn0031692	594
FBgn0003716	1776
FBgn0031693	0
FBgn0031694	0
FBgn0031695	0
FBgn0000228	877
FBgn0031696	1875
FBgn0016076	1760
FBgn0031697	76
FBgn0031698	2678
FBgn0015031	3693
FBgn0031700	872
FBgn0031701	26
FBgn0031702	1247
FBgn0031703	682
FBgn0016920	114
FBgn0262097	2593
FBgn0016660	115
FBgn0261963	91
FBgn0031707	95
FBgn0031708	1055
FBgn0000318	2640
FBgn0031710	582
FBgn0031711	1981
FBgn0051989	136
FBgn0051648	0
FBgn0051915	0
FBgn0031713	0
FBgn0031715	0
FBgn0031716	57
FBgn0014189	930
FBgn0002525	2297
FBgn0031717	433
FBgn0031718	10
FBgn0031719	6
FBgn0031720	470
FBgn0031721	846
FBgn0004620	195
FBgn0020429	16
FBgn0031722	1948
FBgn0031723	3466
FBgn0031724	4816
FBgn0031725	59
FBgn0051646	348
FBgn0031728	11056
FBgn0031729	228
FBgn0031730	64
FBgn0031731	31
FBgn0054011	23
FBgn0031732	351
FBgn0024191	289
FBgn0031736	694
FBgn0031733	0
FBgn0031734	0
FBgn0031735	0
FBgn0031737	341
FBgn0031738	824
FBgn0051913	0
FBgn0031739	204
FBgn0031740	303
FBgn0031741	1253
FBgn0262999	211
FBgn0051644	1840
FBgn0085410	264
FBgn0031745	168
FBgn0259959	429
FBgn0262814	399
FBgn0031746	18127
FBgn0002856	2375
FBgn0002855	11675
FBgn0031747	22
FBgn0043362	1250
FBgn0031749	0
FBgn0031751	32187
FBgn0015381	60
FBgn0261055	3804
FBgn0001128	22704
FBgn0031752	1448
FBgn0031753	527
FBgn0040949	2
FBgn0003980	2
FBgn0086266	0
FBgn0003979	0
FBgn0086265	1
FBgn0031756	10
FBgn0031757	1157
FBgn0031758	283
FBgn0000308	14978
FBgn0001942	38550
FBgn0001941	2140
FBgn0031759	1945
FBgn0031760	236
FBgn0001089	886
FBgn0031762	87
FBgn0001170	25
FBgn0031763	3
FBgn0031764	176
FBgn0031765	70
FBgn0025742	459
FBgn0031766	77
FBgn0051643	196
FBgn0000052	1249
FBgn0029161	0
FBgn0085208	0
FBgn0031768	481
FBgn0031769	166
FBgn0031770	197
FBgn0085209	265
FBgn0031771	11427
FBgn0031772	1498
FBgn0031773	474
FBgn0031774	790
FBgn0031775	33
FBgn0031776	1039
FBgn0031777	129
FBgn0028419	4543
FBgn0028420	1325
FBgn0031779	726
FBgn0051641	2585
FBgn0051642	0
FBgn0031781	454
FBgn0031782	176
FBgn0261683	0
FBgn0261697	0
FBgn0031784	1615
FBgn0031785	4890
FBgn0040950	7
FBgn0051639	3183
FBgn0031786	702
FBgn0085409	396
FBgn0026755	151
FBgn0053531	142
FBgn0031791	0
FBgn0031792	0
FBgn0264543	0
FBgn0260452	0
FBgn0021873	2667
FBgn0031799	592
FBgn0015623	36808
FBgn0031800	452
FBgn0031801	1151
FBgn0031802	0
FBgn0031803	0
FBgn0031804	41
FBgn0031805	86
FBgn0043854	28
FBgn0259714	302
FBgn0031808	0
FBgn0259716	0
FBgn0259715	0
FBgn0031811	29
FBgn0011722	1267
FBgn0263278	526
FBgn0031813	1542
FBgn0031814	1928
FBgn0031815	968
FBgn0031816	211
FBgn0031817	682
FBgn0259749	1831
FBgn0031818	1182
FBgn0086357	4258
FBgn0031820	2289
FBgn0031821	190
FBgn0027496	531
FBgn0031822	109
FBgn0051638	254
FBgn0031824	0
FBgn0031826	1283
FBgn0051637	969
FBgn0000320	532
FBgn0031829	51
FBgn0031830	17944
FBgn0031831	1256
FBgn0031832	94
FBgn0263916	1025
FBgn0031834	97
FBgn0031835	849
FBgn0031836	3812
FBgn0031837	22
FBgn0085374	103
FBgn0051634	11
FBgn0051635	6948
FBgn0031842	2606
FBgn0051633	292
FBgn0051636	110
FBgn0028467	1274
FBgn0031844	221
FBgn0000392	0
FBgn0085339	0
FBgn0263200	0
FBgn0028990	0
FBgn0000351	10
FBgn0031848	40
FBgn0028703	2018
FBgn0031849	4447
FBgn0031850	1830
FBgn0025595	327
FBgn0031851	200
FBgn0025777	2100
FBgn0046704	1356
FBgn0031853	6465
FBgn0031854	24
FBgn0031855	217
FBgn0051910	0
FBgn0265257	0
FBgn0031856	521
FBgn0031857	4654
FBgn0031858	1667
FBgn0015776	6739
FBgn0015777	7740
FBgn0042189	29021
FBgn0031859	6808
FBgn0031860	425
FBgn0031861	689
FBgn0051632	159
FBgn0017551	424
FBgn0086451	244
FBgn0031865	1080
FBgn0031866	338
FBgn0042092	84
FBgn0031868	299
FBgn0011737	1417
FBgn0028554	272
FBgn0052829	0
FBgn0026196	0
FBgn0004838	14538
FBgn0262877	14
FBgn0031869	1646
FBgn0031871	3166
FBgn0031872	103
FBgn0031873	106
FBgn0020616	489
FBgn0031874	42
FBgn0031875	59
FBgn0031876	75
FBgn0031877	98
FBgn0031878	6138
FBgn0021944	839
FBgn0264922	3609
FBgn0016978	465
FBgn0031879	773
FBgn0263026	341
FBgn0263027	360
FBgn0000053	1105
FBgn0003046	0
FBgn0051908	2366
FBgn0031881	368
FBgn0031882	696
FBgn0031883	2841
FBgn0262872	7162
FBgn0031885	1386
FBgn0051907	0
FBgn0040954	1309
FBgn0031886	171
FBgn0031887	4
FBgn0031888	317
FBgn0085407	199
FBgn0031893	620
FBgn0031894	35
FBgn0031895	532
FBgn0031896	2817
FBgn0031897	3382
FBgn0263133	299
FBgn0259111	3665
FBgn0264343	0
FBgn0264344	0
FBgn0031900	51
FBgn0010453	142
FBgn0051909	0
FBgn0004009	45
FBgn0031902	397
FBgn0031903	6
FBgn0002938	2351
FBgn0031904	291
FBgn0031905	1290
FBgn0031906	56
FBgn0031907	1058
FBgn0031908	3755
FBgn0031909	131
FBgn0031910	618
FBgn0028387	338
FBgn0031912	19142
FBgn0031913	1278
FBgn0031914	2500
FBgn0025697	231
FBgn0041247	33
FBgn0045495	8
FBgn0031918	199
FBgn0260486	1387
FBgn0031920	0
FBgn0011283	178
FBgn0264895	1516
FBgn0083141	285
FBgn0031925	197
FBgn0031926	65
FBgn0264087	830
FBgn0040299	729
FBgn0031929	486
FBgn0031930	147
FBgn0262880	41
FBgn0041182	2140
FBgn0041181	695
FBgn0031934	1061
FBgn0053296	52
FBgn0031935	198
FBgn0031936	258
FBgn0031937	253
FBgn0031939	222
FBgn0260479	536
FBgn0014454	1099
FBgn0031940	3333
FBgn0031941	302
FBgn0031942	8480
FBgn0031944	3322
FBgn0031943	0
FBgn0031945	204
FBgn0020880	12
FBgn0003961	2041
FBgn0031946	6012
FBgn0031947	441
FBgn0031948	373
FBgn0025687	208
FBgn0031950	2178
FBgn0031951	422
FBgn0031952	7281
FBgn0261800	784
FBgn0027515	2250
FBgn0020618	26381
FBgn0004177	7574
FBgn0262546	137
FBgn0031954	265
FBgn0031955	78
FBgn0040099	756
FBgn0031957	54
FBgn0045038	550
FBgn0031959	199
FBgn0031961	10
FBgn0261790	0
FBgn0083968	0
FBgn0051902	128
FBgn0053121	69
FBgn0085450	1092
FBgn0031968	413
FBgn0031969	1079
FBgn0031970	30
FBgn0031971	1167
FBgn0031972	114
FBgn0031973	476
FBgn0031974	119
FBgn0054010	17
FBgn0031975	489
FBgn0031976	7
FBgn0031977	0
FBgn0044323	85
FBgn0031979	343
FBgn0031980	32027
FBgn0031981	809
FBgn0011230	9538
FBgn0013531	235
FBgn0010287	167
FBgn0264800	1320
FBgn0261822	15511
FBgn0031985	1276
FBgn0031986	228
FBgn0031987	976
FBgn0031988	1395
FBgn0031990	4375
FBgn0261830	0
FBgn0261831	0
FBgn0263256	0
FBgn0051606	0
FBgn0261064	641
FBgn0031992	950
FBgn0264953	1340
FBgn0083970	129
FBgn0031995	5824
FBgn0031996	229
FBgn0031997	264
FBgn0031998	1014
FBgn0031999	67
FBgn0003607	969
FBgn0015299	231
FBgn0032000	703
FBgn0032001	1103
FBgn0032002	221
FBgn0032003	551
FBgn0032004	1012
FBgn0032005	1662
FBgn0032006	2149
FBgn0028987	10338
FBgn0032008	308
FBgn0262359	908
FBgn0032010	5669
FBgn0003502	1944
FBgn0261020	380
FBgn0032013	86
FBgn0032014	78
FBgn0032015	1217
FBgn0032016	98
FBgn0032017	184
FBgn0032018	753
FBgn0262598	690
FBgn0032020	119
FBgn0032021	1425
FBgn0032022	233
FBgn0032023	113
FBgn0032024	23
FBgn0032025	3247
FBgn0051901	1745
FBgn0032026	383
FBgn0010265	16529
FBgn0261437	109
FBgn0260439	4556
FBgn0032029	2526
FBgn0032030	296
FBgn0032031	124
FBgn0032032	88
FBgn0027094	863
FBgn0032033	163
FBgn0032034	94
FBgn0263852	615
FBgn0032036	626
FBgn0262001	22
FBgn0262002	3901
FBgn0015583	1380
FBgn0040098	1042
FBgn0040958	127
FBgn0040959	961
FBgn0032039	1847
FBgn0032040	4
FBgn0051898	42
FBgn0001084	179
FBgn0020497	1690
FBgn0014417	322
FBgn0032042	345
FBgn0027932	7932
FBgn0001137	431
FBgn0027490	140
FBgn0002887	0
FBgn0043002	0
FBgn0051897	260
FBgn0027780	109
FBgn0026718	798
FBgn0029173	72
FBgn0262029	75
FBgn0053194	0
FBgn0264340	0
FBgn0032047	1211
FBgn0263314	23
FBgn0032048	199
FBgn0032049	0
FBgn0032050	730
FBgn0032051	213
FBgn0032052	178
FBgn0032053	434
FBgn0032054	515
FBgn0032055	8501
FBgn0016122	3848
FBgn0250903	0
FBgn0085470	0
FBgn0028394	602
FBgn0011259	964
FBgn0001114	6585
FBgn0032057	0
FBgn0032058	13
FBgn0032059	232
FBgn0260861	158
FBgn0004914	3092
FBgn0032061	0
FBgn0003209	2816
FBgn0032065	472
FBgn0032066	119
FBgn0032067	14
FBgn0032068	1339
FBgn0032069	3231
FBgn0261627	695
FBgn0261629	1
FBgn0029123	247
FBgn0052986	273
FBgn0052987	48
FBgn0052988	83
FBgn0052983	104
FBgn0032072	523
FBgn0261630	31
FBgn0085427	3324
FBgn0032074	990
FBgn0032075	4508
FBgn0032077	0
FBgn0032076	0
FBgn0032078	593
FBgn0032079	540
FBgn0032080	127
FBgn0052985	391
FBgn0052984	161
FBgn0032082	35
FBgn0032083	56
FBgn0032084	244
FBgn0040963	0
FBgn0011705	187
FBgn0032085	65
FBgn0013746	780
FBgn0032086	0
FBgn0040964	105
FBgn0015316	47
FBgn0032087	1352
FBgn0032088	216
FBgn0032089	0
FBgn0032090	326
FBgn0051708	201
FBgn0032094	94
FBgn0032095	22
FBgn0051609	157
FBgn0032096	5
FBgn0052982	1139
FBgn0032100	35
FBgn0032101	871
FBgn0041092	2801
FBgn0032104	71
FBgn0032105	301
FBgn0040097	3174
FBgn0028433	41
FBgn0263984	0
FBgn0262033	59
FBgn0032109	746
FBgn0010314	293
FBgn0026439	2422
FBgn0032110	1359
FBgn0263082	548
FBgn0032111	264
FBgn0263323	199
FBgn0085210	103
FBgn0085395	237
FBgn0012036	0
FBgn0032115	0
FBgn0032116	325
FBgn0000640	32
FBgn0262036	684
FBgn0032117	1146
FBgn0011232	518
FBgn0032119	4
FBgn0085211	92
FBgn0002973	2744
FBgn0053723	0
FBgn0004868	3349
FBgn0032120	1000
FBgn0032123	4491
FBgn0032122	0
FBgn0032124	268
FBgn0032125	32
FBgn0032126	0
FBgn0032127	0
FBgn0032129	7273
FBgn0032130	639
FBgn0028479	2816
FBgn0051709	8588
FBgn0014179	34
FBgn0032131	543
FBgn0032132	0
FBgn0019809	33
FBgn0040070	1896
FBgn0032135	1430
FBgn0051882	1057
FBgn0032136	3873
FBgn0053299	2
FBgn0000273	6241
FBgn0015393	189
FBgn0011207	813
FBgn0051710	0
FBgn0032138	3428
FBgn0028704	3064
FBgn0032139	0
FBgn0032140	0
FBgn0015035	203
FBgn0022720	596
FBgn0011291	206
FBgn0025117	5084
FBgn0265001	11
FBgn0032143	0
FBgn0032144	0
FBgn0065108	11
FBgn0065109	10
FBgn0032147	2640
FBgn0032149	111
FBgn0032150	94
FBgn0032151	1996
FBgn0029174	1323
FBgn0085212	109
FBgn0032153	77
FBgn0032154	38
FBgn0010520	154
FBgn0004867	10218
FBgn0053300	194
FBgn0032156	9773
FBgn0032157	379
FBgn0024285	629
FBgn0040064	2386
FBgn0025700	1811
FBgn0032160	784
FBgn0032161	129
FBgn0032162	339
FBgn0032163	284
FBgn0259712	84
FBgn0259713	15
FBgn0051876	19
FBgn0051712	1613
FBgn0051713	155
FBgn0032166	348
FBgn0032167	874
FBgn0032168	86
FBgn0032169	128
FBgn0032171	158
FBgn0032170	1592
FBgn0032172	1405
FBgn0015664	236
FBgn0011272	22262
FBgn0040965	12
FBgn0000180	142
FBgn0051875	153
FBgn0051755	1
FBgn0043456	1808
FBgn0011584	3377
FBgn0032175	963
FBgn0032176	356
FBgn0027600	175
FBgn0053301	415
FBgn0053302	106
FBgn0011823	46698
FBgn0032178	306
FBgn0265002	255
FBgn0032181	0
FBgn0083945	0
FBgn0032184	0
FBgn0032187	0
FBgn0032188	0
FBgn0028675	154
FBgn0051874	0
FBgn0032189	300
FBgn0005593	13141
FBgn0085188	611
FBgn0032191	446
FBgn0032192	68
FBgn0032193	360
FBgn0032194	251
FBgn0024320	1806
FBgn0250843	1917
FBgn0032195	100
FBgn0032196	624
FBgn0032197	316
FBgn0032198	1350
FBgn0051720	116
FBgn0004419	2113
FBgn0024248	1363
FBgn0000229	676
FBgn0051717	215
FBgn0010407	37
FBgn0032200	1358
FBgn0026379	685
FBgn0011305	542
FBgn0032202	429
FBgn0259482	274
FBgn0032204	136
FBgn0032205	240
FBgn0260750	217
FBgn0003751	0
FBgn0260749	912
FBgn0054043	589
FBgn0032208	9869
FBgn0032209	85
FBgn0032210	3462
FBgn0032211	7
FBgn0005322	769
FBgn0032213	1345
FBgn0032214	2246
FBgn0027491	418
FBgn0032215	307
FBgn0032216	908
FBgn0032217	1375
FBgn0032218	3651
FBgn0032219	1578
FBgn0011703	41
FBgn0032221	157
FBgn0032222	1456
FBgn0032223	1223
FBgn0019932	817
FBgn0051715	433
FBgn0032224	512
FBgn0032225	23
FBgn0085396	112
FBgn0032228	9
FBgn0032229	7072
FBgn0027568	3516
FBgn0003087	497
FBgn0032230	158
FBgn0032231	473
FBgn0041723	148
FBgn0053303	1486
FBgn0032233	132
FBgn0032234	94
FBgn0032235	803
FBgn0004106	113
FBgn0032236	1113
FBgn0000413	1715
FBgn0262782	3846
FBgn0051716	4303
FBgn0067622	0
FBgn0032240	0
FBgn0051718	2
FBgn0003942	26706
FBgn0025366	0
FBgn0032242	2236
