qcsorted_mapped_trimmed_mel_SRR1576462.bam
FBgn0260817	281
FBgn0014906	3854
FBgn0264744	28
FBgn0051698	1
FBgn0031512	0
FBgn0085422	149
FBgn0031513	299
FBgn0031514	1033
FBgn0031515	428
FBgn0031516	889
FBgn0031518	300
FBgn0031517	0
FBgn0031519	43
FBgn0031520	311
FBgn0053281	215
FBgn0053282	220
FBgn0031522	660
FBgn0031523	665
FBgn0020445	314
FBgn0031526	2441
FBgn0085423	2983
FBgn0031528	818
FBgn0031529	676
FBgn0016698	311
FBgn0259949	137
FBgn0259950	10
FBgn0085204	834
FBgn0031530	669
FBgn0031531	0
FBgn0051952	0
FBgn0031533	382
FBgn0031534	1009
FBgn0031535	925
FBgn0031536	492
FBgn0031537	484
FBgn0031538	1240
FBgn0005616	765
FBgn0021967	8430
FBgn0031540	39
FBgn0051776	329
FBgn0051956	485
FBgn0261560	18573
FBgn0031542	62
FBgn0014396	4686
FBgn0051954	6
FBgn0053123	637
FBgn0031544	2435
FBgn0031545	26480
FBgn0031546	3689
FBgn0031547	53
FBgn0031548	272
FBgn0031549	243
FBgn0031550	66
FBgn0024244	1389
FBgn0264363	10
FBgn0004892	97
FBgn0002985	543
FBgn0015663	541
FBgn0031554	9
FBgn0000721	6397
FBgn0085369	286
FBgn0259951	0
FBgn0259953	0
FBgn0259952	0
FBgn0261054	0
FBgn0031558	199
FBgn0031559	81
FBgn0051779	5875
FBgn0262721	30
FBgn0031560	463
FBgn0031561	9256
FBgn0031562	375
FBgn0031563	274
FBgn0259954	89
FBgn0259955	69
FBgn0259956	138
FBgn0259957	75
FBgn0262621	263
FBgn0031564	20
FBgn0051778	538
FBgn0051777	394
FBgn0015376	147
FBgn0051955	108
FBgn0031566	841
FBgn0040104	120
FBgn0003386	1068
FBgn0031568	194
FBgn0263846	825
FBgn0263842	0
FBgn0004893	813
FBgn0051960	445
FBgn0051958	78
FBgn0031571	1048
FBgn0021800	1696
FBgn0031573	159
FBgn0003430	69
FBgn0004567	36
FBgn0031574	12617
FBgn0031575	3289
FBgn0051957	509
FBgn0000256	9659
FBgn0051774	320
FBgn0051773	0
FBgn0264341	14
FBgn0085205	3814
FBgn0031579	722
FBgn0031580	788
FBgn0264295	209
FBgn0264296	714
FBgn0000547	2451
FBgn0020376	6
FBgn0014033	822
FBgn0031585	8049
FBgn0026394	1
FBgn0051961	419
FBgn0040102	242
FBgn0031589	2793
FBgn0001075	591
FBgn0031590	4018
FBgn0003941	18695
FBgn0265269	1947
FBgn0031592	139
FBgn0010473	3580
FBgn0028482	1244
FBgn0020762	1115
FBgn0031596	660
FBgn0026319	375
FBgn0031597	210
FBgn0031598	402
FBgn0261976	198
FBgn0027560	21338
FBgn0031600	426
FBgn0022153	1397
FBgn0053003	3
FBgn0031601	350
FBgn0031602	558
FBgn0262357	0
FBgn0085206	0
FBgn0085207	0
FBgn0262358	0
FBgn0259958	777
FBgn0031603	379
FBgn0027609	376
FBgn0031604	144
FBgn0025684	284
FBgn0031606	375
FBgn0031607	300
FBgn0040705	1621
FBgn0019982	1336
FBgn0261606	15812
FBgn0053002	420
FBgn0031608	360
FBgn0031609	225
FBgn0031610	205
FBgn0031611	376
FBgn0011603	1807
FBgn0053196	5571
FBgn0031613	0
FBgn0083938	12551
FBgn0031617	13409
FBgn0264342	116
FBgn0031619	11
FBgn0031620	2934
FBgn0000227	0
FBgn0031621	93
FBgn0031622	81
FBgn0085380	584
FBgn0031623	0
FBgn0031626	3901
FBgn0031627	409
FBgn0260428	0
FBgn0031628	141
FBgn0031629	5291
FBgn0031630	152
FBgn0031631	234
FBgn0031632	6331
FBgn0031633	535
FBgn0031634	54
FBgn0031635	1090
FBgn0031636	798
FBgn0031637	6070
FBgn0031638	1532
FBgn0031639	276
FBgn0031640	446
FBgn0051660	539
FBgn0000286	3998
FBgn0031643	1337
FBgn0031644	747
FBgn0031645	1755
FBgn0031646	89
FBgn0041150	2113
FBgn0031649	388
FBgn0003372	33
FBgn0031650	5
FBgn0031651	746
FBgn0015000	799
FBgn0031652	231
FBgn0031653	12291
FBgn0031654	2277
FBgn0020906	4984
FBgn0031655	216
FBgn0083960	1230
FBgn0083961	474
FBgn0015834	2153
FBgn0262467	406
FBgn0031657	266
FBgn0010607	179
FBgn0031659	0
FBgn0031660	1081
FBgn0031661	408
FBgn0031662	288
FBgn0031663	151
FBgn0031664	606
FBgn0083962	2134
FBgn0053113	11051
FBgn0031668	0
FBgn0259719	0
FBgn0031670	2168
FBgn0016075	3109
FBgn0000299	4788
FBgn0260470	0
FBgn0260451	0
FBgn0031673	1655
FBgn0053995	0
FBgn0264742	0
FBgn0264743	0
FBgn0031675	232
FBgn0022023	6434
FBgn0031676	570
FBgn0031677	166
FBgn0014857	3204
FBgn0031678	52
FBgn0028694	2725
FBgn0028572	3181
FBgn0261608	7078
FBgn0031681	1794
FBgn0031682	677
FBgn0031683	2187
FBgn0031684	4108
FBgn0261836	48111
FBgn0031688	158
FBgn0031689	2638
FBgn0031690	3656
FBgn0250847	4134
FBgn0031692	791
FBgn0003716	2619
FBgn0031693	0
FBgn0031694	0
FBgn0031695	0
FBgn0000228	1059
FBgn0031696	1799
FBgn0016076	1661
FBgn0031697	148
FBgn0031698	3500
FBgn0015031	5129
FBgn0031700	1009
FBgn0031701	70
FBgn0031702	1464
FBgn0031703	987
FBgn0016920	133
FBgn0262097	2573
FBgn0016660	103
FBgn0261963	99
FBgn0031707	124
FBgn0031708	1082
FBgn0000318	2911
FBgn0031710	770
FBgn0031711	2312
FBgn0051989	167
FBgn0051648	0
FBgn0051915	0
FBgn0031713	0
FBgn0031715	0
FBgn0031716	103
FBgn0014189	1078
FBgn0002525	2583
FBgn0031717	655
FBgn0031718	14
FBgn0031719	9
FBgn0031720	491
FBgn0031721	923
FBgn0004620	243
FBgn0020429	22
FBgn0031722	1932
FBgn0031723	4025
FBgn0031724	5368
FBgn0031725	110
FBgn0051646	489
FBgn0031728	10996
FBgn0031729	151
FBgn0031730	68
FBgn0031731	45
FBgn0054011	24
FBgn0031732	438
FBgn0024191	330
FBgn0031736	793
FBgn0031733	0
FBgn0031734	0
FBgn0031735	0
FBgn0031737	316
FBgn0031738	1197
FBgn0051913	0
FBgn0031739	241
FBgn0031740	305
FBgn0031741	775
FBgn0262999	199
FBgn0051644	1919
FBgn0085410	295
FBgn0031745	184
FBgn0259959	626
FBgn0262814	561
FBgn0031746	22184
FBgn0002856	3690
FBgn0002855	13157
FBgn0031747	35
FBgn0043362	1575
FBgn0031749	0
FBgn0031751	28393
FBgn0015381	237
FBgn0261055	5835
FBgn0001128	24847
FBgn0031752	1811
FBgn0031753	502
FBgn0040949	2
FBgn0003980	1
FBgn0086266	0
FBgn0003979	0
FBgn0086265	4
FBgn0031756	14
FBgn0031757	1487
FBgn0031758	347
FBgn0000308	16730
FBgn0001942	43682
FBgn0001941	3015
FBgn0031759	2668
FBgn0031760	248
FBgn0001089	1482
FBgn0031762	99
FBgn0001170	198
FBgn0031763	11
FBgn0031764	193
FBgn0031765	77
FBgn0025742	599
FBgn0031766	85
FBgn0051643	226
FBgn0000052	1780
FBgn0029161	1
FBgn0085208	0
FBgn0031768	548
FBgn0031769	238
FBgn0031770	394
FBgn0085209	534
FBgn0031771	13676
FBgn0031772	1466
FBgn0031773	552
FBgn0031774	792
FBgn0031775	66
FBgn0031776	901
FBgn0031777	119
FBgn0028419	4995
FBgn0028420	1095
FBgn0031779	805
FBgn0051641	2851
FBgn0051642	0
FBgn0031781	505
FBgn0031782	204
FBgn0261683	0
FBgn0261697	0
FBgn0031784	1814
FBgn0031785	5503
FBgn0040950	8
FBgn0051639	4320
FBgn0031786	834
FBgn0085409	593
FBgn0026755	272
FBgn0053531	179
FBgn0031791	0
FBgn0031792	0
FBgn0264543	0
FBgn0260452	0
FBgn0021873	2855
FBgn0031799	656
FBgn0015623	42857
FBgn0031800	438
FBgn0031801	1637
FBgn0031802	0
FBgn0031803	0
FBgn0031804	68
FBgn0031805	125
FBgn0043854	20
FBgn0259714	431
FBgn0031808	0
FBgn0259716	0
FBgn0259715	0
FBgn0031811	33
FBgn0011722	1664
FBgn0263278	621
FBgn0031813	2276
FBgn0031814	2667
FBgn0031815	1321
FBgn0031816	316
FBgn0031817	796
FBgn0259749	2428
FBgn0031818	1368
FBgn0086357	5443
FBgn0031820	2477
FBgn0031821	304
FBgn0027496	656
FBgn0031822	123
FBgn0051638	346
FBgn0031824	0
FBgn0031826	1596
FBgn0051637	1412
FBgn0000320	619
FBgn0031829	39
FBgn0031830	19264
FBgn0031831	1924
FBgn0031832	140
FBgn0263916	1297
FBgn0031834	127
FBgn0031835	1323
FBgn0031836	4364
FBgn0031837	30
FBgn0085374	137
FBgn0051634	9
FBgn0051635	8666
FBgn0031842	3146
FBgn0051633	333
FBgn0051636	164
FBgn0028467	1684
FBgn0031844	247
FBgn0000392	0
FBgn0085339	0
FBgn0263200	0
FBgn0028990	0
FBgn0000351	17
FBgn0031848	52
FBgn0028703	2373
FBgn0031849	4622
FBgn0031850	1993
FBgn0025595	456
FBgn0031851	206
FBgn0025777	2572
FBgn0046704	1609
FBgn0031853	6875
FBgn0031854	30
FBgn0031855	327
FBgn0051910	0
FBgn0265257	0
FBgn0031856	640
FBgn0031857	3890
FBgn0031858	2145
FBgn0015776	9002
FBgn0015777	9263
FBgn0042189	29069
FBgn0031859	8726
FBgn0031860	486
FBgn0031861	767
FBgn0051632	249
FBgn0017551	486
FBgn0086451	334
FBgn0031865	1132
FBgn0031866	588
FBgn0042092	118
FBgn0031868	365
FBgn0011737	1734
FBgn0028554	325
FBgn0052829	0
FBgn0026196	0
FBgn0004838	19280
FBgn0262877	17
FBgn0031869	1770
FBgn0031871	3124
FBgn0031872	107
FBgn0031873	101
FBgn0020616	515
FBgn0031874	50
FBgn0031875	53
FBgn0031876	103
FBgn0031877	156
FBgn0031878	7062
FBgn0021944	1123
FBgn0264922	4423
FBgn0016978	542
FBgn0031879	834
FBgn0263026	401
FBgn0263027	320
FBgn0000053	1768
FBgn0003046	0
FBgn0051908	2533
FBgn0031881	461
FBgn0031882	767
FBgn0031883	3571
FBgn0262872	7861
FBgn0031885	1768
FBgn0051907	0
FBgn0040954	1511
FBgn0031886	131
FBgn0031887	5
FBgn0031888	275
FBgn0085407	431
FBgn0031893	885
FBgn0031894	43
FBgn0031895	589
FBgn0031896	3107
FBgn0031897	4447
FBgn0263133	400
FBgn0259111	5023
FBgn0264343	0
FBgn0264344	0
FBgn0031900	48
FBgn0010453	208
FBgn0051909	0
FBgn0004009	61
FBgn0031902	558
FBgn0031903	7
FBgn0002938	6241
FBgn0031904	443
FBgn0031905	1739
FBgn0031906	66
FBgn0031907	1528
FBgn0031908	3703
FBgn0031909	223
FBgn0031910	375
FBgn0028387	433
FBgn0031912	21211
FBgn0031913	1946
FBgn0031914	3231
FBgn0025697	414
FBgn0041247	20
FBgn0045495	13
FBgn0031918	218
FBgn0260486	1714
FBgn0031920	0
FBgn0011283	213
FBgn0264895	1995
FBgn0083141	389
FBgn0031925	333
FBgn0031926	93
FBgn0264087	1489
FBgn0040299	954
FBgn0031929	680
FBgn0031930	223
FBgn0262880	42
FBgn0041182	3080
FBgn0041181	976
FBgn0031934	1257
FBgn0053296	111
FBgn0031935	271
FBgn0031936	324
FBgn0031937	387
FBgn0031939	300
FBgn0260479	526
FBgn0014454	1195
FBgn0031940	3378
FBgn0031941	438
FBgn0031942	10978
FBgn0031944	2971
FBgn0031943	0
FBgn0031945	201
FBgn0020880	9
FBgn0003961	2233
FBgn0031946	5585
FBgn0031947	499
FBgn0031948	488
FBgn0025687	258
FBgn0031950	2841
FBgn0031951	566
FBgn0031952	7368
FBgn0261800	964
FBgn0027515	2546
FBgn0020618	31510
FBgn0004177	8036
FBgn0262546	148
FBgn0031954	346
FBgn0031955	121
FBgn0040099	1086
FBgn0031957	75
FBgn0045038	637
FBgn0031959	175
FBgn0031961	8
FBgn0261790	0
FBgn0083968	0
FBgn0051902	184
FBgn0053121	94
FBgn0085450	1487
FBgn0031968	384
FBgn0031969	1262
FBgn0031970	26
FBgn0031971	1309
FBgn0031972	135
FBgn0031973	659
FBgn0031974	198
FBgn0054010	17
FBgn0031975	560
FBgn0031976	10
FBgn0031977	0
FBgn0044323	146
FBgn0031979	380
FBgn0031980	41790
FBgn0031981	1103
FBgn0011230	12881
FBgn0013531	266
FBgn0010287	195
FBgn0264800	1616
FBgn0261822	22140
FBgn0031985	1852
FBgn0031986	259
FBgn0031987	1263
FBgn0031988	1610
FBgn0031990	5405
FBgn0261830	0
FBgn0261831	0
FBgn0263256	0
FBgn0051606	0
FBgn0261064	728
FBgn0031992	1016
FBgn0264953	1359
FBgn0083970	278
FBgn0031995	6395
FBgn0031996	296
FBgn0031997	362
FBgn0031998	1399
FBgn0031999	75
FBgn0003607	1216
FBgn0015299	299
FBgn0032000	754
FBgn0032001	1470
FBgn0032002	287
FBgn0032003	665
FBgn0032004	1123
FBgn0032005	2094
FBgn0032006	2354
FBgn0028987	11954
FBgn0032008	404
FBgn0262359	989
FBgn0032010	5986
FBgn0003502	2045
FBgn0261020	505
FBgn0032013	149
FBgn0032014	128
FBgn0032015	1724
FBgn0032016	194
FBgn0032017	183
FBgn0032018	1054
FBgn0262598	787
FBgn0032020	145
FBgn0032021	2017
FBgn0032022	294
FBgn0032023	164
FBgn0032024	20
FBgn0032025	3987
FBgn0051901	1666
FBgn0032026	503
FBgn0010265	23483
FBgn0261437	125
FBgn0260439	5257
FBgn0032029	2724
FBgn0032030	352
FBgn0032031	157
FBgn0032032	110
FBgn0027094	1127
FBgn0032033	184
FBgn0032034	142
FBgn0263852	792
FBgn0032036	908
FBgn0262001	34
FBgn0262002	4356
FBgn0015583	1821
FBgn0040098	1475
FBgn0040958	143
FBgn0040959	823
FBgn0032039	1966
FBgn0032040	9
FBgn0051898	38
FBgn0001084	297
FBgn0020497	2043
FBgn0014417	389
FBgn0032042	470
FBgn0027932	8875
FBgn0001137	453
FBgn0027490	165
FBgn0002887	0
FBgn0043002	0
FBgn0051897	292
FBgn0027780	172
FBgn0026718	1082
FBgn0029173	97
FBgn0262029	96
FBgn0053194	0
FBgn0264340	0
FBgn0032047	2046
FBgn0263314	34
FBgn0032048	287
FBgn0032049	0
FBgn0032050	551
FBgn0032051	255
FBgn0032052	323
FBgn0032053	529
FBgn0032054	637
FBgn0032055	10993
FBgn0016122	5453
FBgn0250903	0
FBgn0085470	0
FBgn0028394	795
FBgn0011259	1434
FBgn0001114	7866
FBgn0032057	1
FBgn0032058	3
FBgn0032059	379
FBgn0260861	186
FBgn0004914	3757
FBgn0032061	0
FBgn0003209	2529
FBgn0032065	625
FBgn0032066	223
FBgn0032067	12
FBgn0032068	2331
FBgn0032069	4101
FBgn0261627	770
FBgn0261629	0
FBgn0029123	508
FBgn0052986	282
FBgn0052987	46
FBgn0052988	114
FBgn0052983	131
FBgn0032072	599
FBgn0261630	29
FBgn0085427	3191
FBgn0032074	1496
FBgn0032075	6125
FBgn0032077	0
FBgn0032076	0
FBgn0032078	873
FBgn0032079	657
FBgn0032080	164
FBgn0052985	446
FBgn0052984	233
FBgn0032082	51
FBgn0032083	69
FBgn0032084	325
FBgn0040963	0
FBgn0011705	315
FBgn0032085	100
FBgn0013746	947
FBgn0032086	0
FBgn0040964	164
FBgn0015316	140
FBgn0032087	2276
FBgn0032088	326
FBgn0032089	0
FBgn0032090	415
FBgn0051708	241
FBgn0032094	94
FBgn0032095	29
FBgn0051609	168
FBgn0032096	3
FBgn0052982	1195
FBgn0032100	55
FBgn0032101	991
FBgn0041092	3902
FBgn0032104	125
FBgn0032105	283
FBgn0040097	3754
FBgn0028433	46
FBgn0263984	0
FBgn0262033	126
FBgn0032109	834
FBgn0010314	271
FBgn0026439	3782
FBgn0032110	1435
FBgn0263082	664
FBgn0032111	438
FBgn0263323	416
FBgn0085210	130
FBgn0085395	322
FBgn0012036	0
FBgn0032115	0
FBgn0032116	460
FBgn0000640	21
FBgn0262036	876
FBgn0032117	1552
FBgn0011232	616
FBgn0032119	17
FBgn0085211	152
FBgn0002973	3174
FBgn0053723	0
FBgn0004868	4642
FBgn0032120	1350
FBgn0032123	5181
FBgn0032122	0
FBgn0032124	307
FBgn0032125	6
FBgn0032126	0
FBgn0032127	1
FBgn0032129	7566
FBgn0032130	734
FBgn0028479	3598
FBgn0051709	9266
FBgn0014179	28
FBgn0032131	736
FBgn0032132	1
FBgn0019809	27
FBgn0040070	2926
FBgn0032135	1618
FBgn0051882	1372
FBgn0032136	5196
FBgn0053299	0
FBgn0000273	8404
FBgn0015393	268
FBgn0011207	864
FBgn0051710	0
FBgn0032138	4130
FBgn0028704	5653
FBgn0032139	0
FBgn0032140	0
FBgn0015035	452
FBgn0022720	726
FBgn0011291	229
FBgn0025117	5572
FBgn0265001	13
FBgn0032143	0
FBgn0032144	0
FBgn0065108	13
FBgn0065109	6
FBgn0032147	3769
FBgn0032149	165
FBgn0032150	125
FBgn0032151	3300
FBgn0029174	1715
FBgn0085212	120
FBgn0032153	100
FBgn0032154	43
FBgn0010520	185
FBgn0004867	13227
FBgn0053300	166
FBgn0032156	10646
FBgn0032157	435
FBgn0024285	931
FBgn0040064	3574
FBgn0025700	2446
FBgn0032160	1234
FBgn0032161	185
FBgn0032162	507
FBgn0032163	266
FBgn0259712	71
FBgn0259713	16
FBgn0051876	0
FBgn0051712	1992
FBgn0051713	251
FBgn0032166	409
FBgn0032167	1272
FBgn0032168	117
FBgn0032169	151
FBgn0032171	213
FBgn0032170	1990
FBgn0032172	1783
FBgn0015664	343
FBgn0011272	26078
FBgn0040965	23
FBgn0000180	108
FBgn0051875	207
FBgn0051755	0
FBgn0043456	2157
FBgn0011584	4129
FBgn0032175	1044
FBgn0032176	429
FBgn0027600	230
FBgn0053301	769
FBgn0053302	113
FBgn0011823	47039
FBgn0032178	321
FBgn0265002	292
FBgn0032181	0
FBgn0083945	0
FBgn0032184	0
FBgn0032187	0
FBgn0032188	0
FBgn0028675	183
FBgn0051874	0
FBgn0032189	410
FBgn0005593	19803
FBgn0085188	856
FBgn0032191	657
FBgn0032192	111
FBgn0032193	425
FBgn0032194	358
FBgn0024320	2460
FBgn0250843	2459
FBgn0032195	134
FBgn0032196	716
FBgn0032197	407
FBgn0032198	1766
FBgn0051720	200
FBgn0004419	2391
FBgn0024248	1589
FBgn0000229	867
FBgn0051717	260
FBgn0010407	54
FBgn0032200	1785
FBgn0026379	802
FBgn0011305	763
FBgn0032202	688
FBgn0259482	367
FBgn0032204	232
FBgn0032205	291
FBgn0260750	330
FBgn0003751	10
FBgn0260749	1130
FBgn0054043	676
FBgn0032208	11616
FBgn0032209	107
FBgn0032210	3859
FBgn0032211	7
FBgn0005322	828
FBgn0032213	2275
FBgn0032214	2485
FBgn0027491	636
FBgn0032215	422
FBgn0032216	1223
FBgn0032217	1716
FBgn0032218	3723
FBgn0032219	1982
FBgn0011703	43
FBgn0032221	300
FBgn0032222	1612
FBgn0032223	1322
FBgn0019932	982
FBgn0051715	560
FBgn0032224	623
FBgn0032225	42
FBgn0085396	94
FBgn0032228	7
FBgn0032229	6851
FBgn0027568	4086
FBgn0003087	511
FBgn0032230	229
FBgn0032231	637
FBgn0041723	312
FBgn0053303	1879
FBgn0032233	199
FBgn0032234	120
FBgn0032235	1486
FBgn0004106	158
FBgn0032236	1332
FBgn0000413	1843
FBgn0262782	5713
FBgn0051716	5076
