qcsorted_mapped_trimmed_sim_SRR1576528.bam
FBgn0021873	3169
FBgn0031799	769
FBgn0015623	44827
FBgn0031800	187
FBgn0031801	1557
FBgn0031802	5
FBgn0031803	6
FBgn0031804	0
FBgn0031805	92
FBgn0043854	29
FBgn0259714	195
FBgn0031808	209
FBgn0259716	661
FBgn0259715	2436
FBgn0031811	28
FBgn0011722	1244
FBgn0263278	719
FBgn0031813	1998
FBgn0031814	4154
FBgn0031815	1602
FBgn0031816	342
FBgn0031817	1136
FBgn0259749	1923
FBgn0031818	1358
FBgn0086357	5090
FBgn0031821	355
FBgn0027496	806
FBgn0031822	179
FBgn0051638	440
FBgn0031824	535
FBgn0031826	2824
FBgn0051637	1101
FBgn0000320	447
FBgn0031829	64
FBgn0031830	26184
FBgn0031831	2094
FBgn0031832	145
FBgn0263916	978
FBgn0031834	93
FBgn0031836	5447
FBgn0031837	5
FBgn0085374	93
FBgn0051634	29
FBgn0051635	5777
FBgn0031842	3277
FBgn0051633	459
FBgn0051636	225
FBgn0028467	1789
FBgn0031844	680
FBgn0000392	12822
FBgn0263200	4289
FBgn0028990	2115
FBgn0085339	1890
FBgn0000351	163
FBgn0031848	42
FBgn0028703	2452
FBgn0031850	7141
FBgn0025595	695
FBgn0031851	235
FBgn0025777	2754
FBgn0046704	1441
FBgn0031853	8124
FBgn0031854	45
FBgn0051910	2895
FBgn0265257	291
FBgn0031855	182
FBgn0031856	849
FBgn0031857	4040
FBgn0031858	1797
FBgn0015776	9938
FBgn0015777	14023
FBgn0042189	38506
FBgn0031859	17404
FBgn0031860	948
FBgn0031861	1047
FBgn0051632	243
FBgn0017551	441
FBgn0086451	363
FBgn0031865	1681
FBgn0031866	426
FBgn0042092	214
FBgn0031868	669
FBgn0011737	1764
FBgn0028554	668
FBgn0052829	140
FBgn0026196	655
FBgn0004838	19794
FBgn0262877	9
FBgn0031869	1815
FBgn0031871	3312
FBgn0031872	149
FBgn0031873	211
FBgn0020616	376
FBgn0031874	54
FBgn0031875	79
FBgn0031876	85
FBgn0031877	114
FBgn0031878	7651
FBgn0021944	1080
FBgn0264922	3123
FBgn0016978	766
FBgn0031879	440
FBgn0263026	261
FBgn0263027	719
FBgn0000053	1686
FBgn0003046	21
FBgn0051908	1689
FBgn0031881	500
FBgn0031882	171
FBgn0031883	3230
FBgn0262872	8422
FBgn0031885	1822
FBgn0051907	2367
FBgn0040954	1994
FBgn0031886	105
FBgn0031887	3
FBgn0031888	102
FBgn0085407	495
FBgn0031893	1186
FBgn0031894	130
FBgn0031895	756
FBgn0031896	2962
FBgn0031897	4028
FBgn0263133	689
FBgn0259111	3854
FBgn0031900	16
FBgn0010453	106
FBgn0004009	195
FBgn0031902	535
FBgn0031903	6
FBgn0002938	6424
FBgn0031904	558
FBgn0031905	2165
FBgn0031906	96
dsim_PG00011	468
FBgn0031907	1828
FBgn0031908	4005
FBgn0031909	209
FBgn0028387	290
FBgn0031910	0
FBgn0031912	31404
FBgn0031913	2786
FBgn0031914	4252
FBgn0025697	1130
FBgn0041247	1
FBgn0045495	11
FBgn0031918	200
FBgn0260486	1822
FBgn0031920	4394
FBgn0011283	133
FBgn0264895	2033
FBgn0083141	612
FBgn0031925	326
FBgn0031926	137
FBgn0264087	1135
FBgn0040299	515
FBgn0031929	559
FBgn0031930	206
FBgn0262880	422
FBgn0041181	1265
FBgn0031934	1171
FBgn0053296	180
FBgn0031935	617
FBgn0031937	336
FBgn0031939	689
FBgn0014454	1862
FBgn0031940	2611
FBgn0031941	588
FBgn0031942	11479
FBgn0031944	3844
FBgn0031943	2
FBgn0031945	114
FBgn0020880	16
FBgn0003961	5353
FBgn0031946	6034
FBgn0031947	923
FBgn0031948	530
FBgn0025687	374
FBgn0031950	2876
FBgn0031951	415
FBgn0031952	9449
FBgn0261800	1244
FBgn0027515	3431
FBgn0020618	37376
FBgn0004177	9309
FBgn0262546	195
FBgn0031954	590
FBgn0031955	59
FBgn0031957	198
FBgn0045038	928
FBgn0031959	160
FBgn0031961	31
FBgn0261790	335
FBgn0083968	438
FBgn0051902	337
FBgn0053121	204
FBgn0031968	425
FBgn0031969	1744
FBgn0031970	71
FBgn0031971	1568
FBgn0031972	212
FBgn0031973	368
FBgn0031974	518
FBgn0054010	85
FBgn0031975	612
FBgn0031976	2
FBgn0031977	318
FBgn0044323	4785
FBgn0031979	323
FBgn0031980	36001
FBgn0031981	1033
FBgn0011230	13151
FBgn0013531	283
FBgn0010287	68
FBgn0264800	1932
FBgn0261822	20380
FBgn0031985	2439
FBgn0031986	510
FBgn0031987	988
FBgn0031988	1295
FBgn0031990	4577
FBgn0261830	0
FBgn0261831	4
FBgn0263256	1304
FBgn0051606	25
FBgn0261064	917
FBgn0031992	1257
FBgn0264953	1134
FBgn0031995	6816
FBgn0083970	0
FBgn0031996	446
FBgn0031997	525
FBgn0031998	1178
FBgn0031999	155
FBgn0003607	2381
FBgn0015299	307
FBgn0032000	557
FBgn0032001	621
FBgn0032002	995
FBgn0032003	1390
FBgn0032004	1426
FBgn0032005	1691
FBgn0032006	2268
FBgn0032008	274
FBgn0262359	738
FBgn0032010	8117
FBgn0003502	1012
dsim_PG00012	548
FBgn0261020	647
FBgn0032013	257
FBgn0032014	177
FBgn0032015	1390
FBgn0032016	200
FBgn0032017	257
FBgn0032018	1105
FBgn0262598	3381
FBgn0032020	156
FBgn0032021	2542
dsim_PG00228	29
FBgn0032022	385
FBgn0032023	135
FBgn0032024	22
FBgn0032025	4036
FBgn0032026	567
FBgn0010265	16615
FBgn0261437	141
FBgn0260439	5901
FBgn0032029	2339
FBgn0032030	327
FBgn0032031	137
FBgn0032032	111
FBgn0027094	1426
FBgn0032033	187
FBgn0032034	198
FBgn0263852	1519
FBgn0032036	890
FBgn0262001	4
FBgn0262002	3341
FBgn0015583	759
FBgn0040098	1658
FBgn0040958	104
FBgn0040959	2369
FBgn0032039	2314
FBgn0032040	6
FBgn0051898	59
FBgn0001084	71
FBgn0020497	3106
FBgn0014417	427
FBgn0032042	245
FBgn0027932	8161
FBgn0001137	621
FBgn0027490	159
FBgn0043002	75
FBgn0002887	432
FBgn0051897	452
FBgn0027780	87
FBgn0026718	1567
FBgn0029173	92
FBgn0262029	36
FBgn0053194	10
FBgn0264340	464
FBgn0032047	1342
FBgn0263314	29
FBgn0032048	516
FBgn0032049	27306
FBgn0032050	504
FBgn0032051	240
FBgn0032052	273
FBgn0032053	456
FBgn0032054	1
FBgn0032055	6825
FBgn0016122	7099
FBgn0085470	1680
FBgn0250903	0
FBgn0028394	736
FBgn0011259	736
FBgn0001114	4511
FBgn0032057	1
FBgn0032058	42
FBgn0032059	262
FBgn0260861	203
FBgn0004914	3969
FBgn0032061	6972
FBgn0003209	1873
FBgn0032065	608
FBgn0032066	21
FBgn0032067	12
FBgn0032068	390
FBgn0032069	1853
FBgn0261627	711
FBgn0261629	0
FBgn0029123	379
FBgn0052986	394
FBgn0052987	0
FBgn0052988	179
FBgn0052983	0
FBgn0032072	564
dsim_PG00229	12
FBgn0261630	0
FBgn0085427	3945
FBgn0032074	1418
FBgn0032075	4664
FBgn0032076	1316
FBgn0032077	176
FBgn0032078	579
dsim_PG00013	47
FBgn0032079	783
FBgn0032080	232
FBgn0052985	650
FBgn0052984	177
FBgn0032082	119
FBgn0032084	423
FBgn0040963	0
FBgn0011705	321
FBgn0032085	125
FBgn0032086	20
FBgn0013746	1093
FBgn0040964	136
FBgn0015316	0
FBgn0032087	1366
FBgn0032088	444
FBgn0032089	249
FBgn0032090	1092
FBgn0051708	63
FBgn0032094	114
FBgn0032095	28
dsim_PG00230	27
FBgn0051609	220
FBgn0032096	16
FBgn0052982	1146
FBgn0032100	109
FBgn0032101	1093
FBgn0041092	2598
FBgn0032104	244
FBgn0032105	320
FBgn0040097	2066
FBgn0028433	6864
FBgn0263984	4304
FBgn0032109	600
FBgn0010314	451
FBgn0026439	3996
FBgn0263082	1806
FBgn0032111	725
FBgn0263323	82
FBgn0085210	311
FBgn0085395	66
FBgn0012036	14621
FBgn0032115	707
FBgn0032116	398
FBgn0000640	947
FBgn0032117	1564
FBgn0011232	959
FBgn0032119	27
FBgn0085211	620
FBgn0002973	3219
FBgn0053723	8
FBgn0004868	6752
FBgn0032120	1744
FBgn0032123	5701
FBgn0032122	8659
FBgn0032124	300
FBgn0032125	24
FBgn0032126	0
FBgn0032127	0
FBgn0032129	10057
FBgn0032130	838
FBgn0028479	3740
FBgn0051709	10897
FBgn0014179	15
FBgn0032131	777
FBgn0032132	1
FBgn0019809	18
FBgn0032135	1468
FBgn0051882	3901
FBgn0032136	5365
FBgn0053299	0
FBgn0000273	1294
FBgn0015393	278
FBgn0011207	712
FBgn0051710	321
FBgn0032138	4247
FBgn0028704	4766
FBgn0032139	524
FBgn0032140	1079
FBgn0015035	638
FBgn0022720	929
FBgn0011291	201
FBgn0025117	5952
FBgn0265001	3
FBgn0032143	28
FBgn0032144	8762
FBgn0065108	20
FBgn0065109	2
FBgn0032147	3756
FBgn0032149	319
FBgn0032150	81
FBgn0032151	670
FBgn0029174	1688
FBgn0085212	271
FBgn0032153	82
FBgn0032154	76
FBgn0010520	284
FBgn0004867	19941
FBgn0032156	11489
FBgn0032157	1647
FBgn0024285	911
FBgn0040064	4019
FBgn0025700	3229
FBgn0032160	1918
FBgn0032161	715
FBgn0032162	614
FBgn0032163	37
FBgn0259712	288
FBgn0259713	19
FBgn0051876	37
FBgn0051712	2596
FBgn0051713	270
FBgn0032166	521
FBgn0032167	1095
FBgn0032168	153
FBgn0032169	230
FBgn0032171	248
FBgn0032170	2185
FBgn0032172	1934
FBgn0015664	626
FBgn0011272	30091
FBgn0000180	118
FBgn0051875	64
FBgn0051755	54
FBgn0043456	2108
FBgn0011584	4430
FBgn0032175	1789
FBgn0032176	698
FBgn0027600	428
FBgn0053301	624
FBgn0053302	104
FBgn0011823	44858
FBgn0032178	375
FBgn0265002	193
FBgn0032181	155
FBgn0083945	467
FBgn0032184	14
FBgn0032187	1056
FBgn0032188	59
FBgn0028675	136
FBgn0051874	1399
FBgn0032189	218
FBgn0005593	32298
FBgn0085188	1262
FBgn0032191	947
FBgn0032192	100
FBgn0032193	507
FBgn0032194	713
FBgn0024320	2556
FBgn0250843	3375
FBgn0032195	212
FBgn0032196	662
FBgn0032197	547
FBgn0032198	2139
FBgn0051720	153
FBgn0004419	3169
FBgn0024248	1967
FBgn0000229	1451
FBgn0051717	599
FBgn0010407	86
FBgn0032200	2317
FBgn0026379	1016
FBgn0011305	1198
FBgn0032202	930
FBgn0259482	376
FBgn0032204	310
FBgn0032205	377
FBgn0260750	569
FBgn0003751	21
FBgn0260749	1575
FBgn0054043	1167
FBgn0032208	15985
FBgn0032209	115
FBgn0032210	906
FBgn0032211	7
FBgn0005322	1204
FBgn0032213	2229
FBgn0032214	2671
FBgn0027491	592
FBgn0032215	624
FBgn0032216	1730
FBgn0032217	1785
FBgn0032218	3197
FBgn0032219	2344
FBgn0011703	108
FBgn0032221	371
FBgn0032222	2833
FBgn0032223	1239
FBgn0019932	2497
FBgn0051715	820
FBgn0032224	421
FBgn0032225	63
FBgn0085396	5
FBgn0032228	7
FBgn0032229	7472
FBgn0027568	4669
FBgn0003087	370
FBgn0032230	327
FBgn0032231	1277
FBgn0041723	303
FBgn0053303	3139
FBgn0032233	234
FBgn0032234	132
FBgn0032235	1822
FBgn0004106	249
FBgn0032236	1578
FBgn0000413	1294
FBgn0262782	10871
FBgn0051716	8178
FBgn0032240	365
FBgn0067622	105
FBgn0051718	9
FBgn0003942	40581
FBgn0025366	3387
FBgn0032242	4408
FBgn0032243	458
FBgn0032244	116
FBgn0005683	734
FBgn0032246	1373
FBgn0262601	326
FBgn0032247	1460
FBgn0022268	0
FBgn0032248	3454
FBgn0004915	1209
FBgn0032249	344
FBgn0032250	526
FBgn0027052	1230
FBgn0032251	256
FBgn0032252	136
FBgn0065110	32
FBgn0032253	456
FBgn0027611	5364
FBgn0051719	977
FBgn0032256	98
FBgn0032258	790
FBgn0032259	371
FBgn0032260	84
FBgn0086347	2652
FBgn0032261	411
FBgn0032262	134
FBgn0021953	6313
FBgn0010398	318
